round,Country,driverCode,points,year,AirTemp,Humidity,Pressure,TrackTemp,WindSpeed,Rainfall
12,Hungarian,PER,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,ERI,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,SIR,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,STR,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,VAN,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,VER,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
12,Hungarian,LEC,0.0,2018,33.75887850467289,33.00654205607477,983.5271028037382,51.08971962616822,1.1429906542056074,False
13,Belgian,VET,25.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,HAM,18.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,VER,15.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,BOT,12.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,PER,10.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,OCO,8.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,GRO,6.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,MAG,4.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,GAS,2.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,ERI,1.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,SAI,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,SIR,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,STR,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,HAR,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,VAN,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,RIC,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,RAI,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,LEC,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,ALO,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
13,Belgian,HUL,0.0,2018,17.327358490566038,37.700943396226414,966.9103773584906,27.89811320754717,2.039622641509434,False
14,Italian,HAM,25.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,RAI,18.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,BOT,15.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,VET,12.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,VER,10.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,OCO,8.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,PER,6.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,SAI,4.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,STR,2.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,SIR,1.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,LEC,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,VAN,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,HUL,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,GAS,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,ERI,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,MAG,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,RIC,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,ALO,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,HAR,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
14,Italian,GRO,0.0,2018,22.189898989898992,63.8070707070707,995.219191919192,30.822222222222223,2.1242424242424245,False
15,Singapore,HAM,25.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,VER,18.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,VET,15.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,BOT,12.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,RAI,10.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,RIC,8.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,ALO,6.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,SAI,4.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,LEC,2.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,HUL,1.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,ERI,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,VAN,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,GAS,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,STR,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,GRO,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,PER,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,HAR,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,MAG,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,SIR,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
15,Singapore,OCO,0.0,2018,29.86541353383459,66.03609022556391,1007.8112781954889,33.12406015037594,1.978947368421053,False
16,Russian,HAM,25.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,BOT,18.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,VET,15.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,RAI,12.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,VER,10.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,RIC,8.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,LEC,6.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,MAG,4.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,OCO,2.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,PER,1.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,GRO,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,HUL,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,ERI,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,ALO,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,STR,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,VAN,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,SAI,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,SIR,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,GAS,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
16,Russian,HAR,0.0,2018,24.778181818181817,61.30818181818182,1016.5336363636364,29.945454545454545,1.997272727272727,False
17,Japanese,HAM,25.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,BOT,18.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,VER,15.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,RIC,12.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,RAI,10.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,VET,8.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,PER,6.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,GRO,4.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,OCO,2.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,SAI,1.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,GAS,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,ERI,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,HAR,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,ALO,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,VAN,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,SIR,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,STR,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,LEC,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,HUL,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
17,Japanese,MAG,0.0,2018,28.26481481481482,50.51574074074074,1008.1925925925926,37.17037037037037,1.7916666666666667,False
18,United States,RAI,25.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,VER,18.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,HAM,15.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,VET,12.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,BOT,10.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,HUL,8.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,SAI,6.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,PER,4.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,HAR,2.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,ERI,1.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,VAN,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,GAS,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,SIR,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,STR,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,LEC,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,RIC,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,GRO,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,ALO,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,OCO,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
18,United States,MAG,0.0,2018,21.93358778625954,37.555725190839695,1005.9,30.486259541984733,2.090839694656488,False
19,Mexican,VER,25.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,VET,18.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,RAI,15.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,HAM,12.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,BOT,10.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,HUL,8.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,LEC,6.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,VAN,4.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,ERI,2.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,GAS,1.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
19,Mexican,OCO,0.0,2018,20.1231884057971,50.70942028985507,784.1927536231884,34.47028985507246,1.5594202898550724,False
