,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
594,6.02,215.72,290.82,454.69,602.09,3238.05,184.43,30.97,347.7,503.43,,2396.81,247.11,589.86,646.45,447.89,296.51,,632.12
595,575.98,284.02,164.57,360.23,712.84,787.94,387.49,342.73,251.07,419.55,,2215.63,272.95,510.45,362.89,233.17,480.43,,539.19
596,476.66,144.84,390.15,282.72,598.63,671.95,225.21,577.46,281.24,396.09,,1433.0,207.4,533.11,639.84,888.14,382.29,,450.49
597,22.93,149.7,286.7,745.84,487.05,355.68,262.0,495.47,808.4,308.03,,1351.07,112.4,441.6,530.62,780.57,229.78,,244.22
598,246.08,439.57,188.57,354.98,2461.8,45.5,169.58,2749.51,714.83,225.97,,1283.1,518.7,603.2,405.42,687.31,727.4,,815.91
599,121.58,353.3,378.14,280.29,2567.78,589.26,18.62,2920.14,366.99,327.18,,1176.91,432.11,507.67,125.55,810.55,498.41,,534.45
600,564.81,275.13,91.26,854.25,2425.64,510.65,537.24,2606.98,2383.07,250.54,,994.21,176.92,421.36,52.59,706.02,385.59,,451.92
601,491.83,198.18,65.9,737.84,572.45,450.5,434.18,1988.7,2265.4,1198.8,,611.41,407.97,270.98,812.15,597.87,161.66,,146.11
602,363.99,337.01,610.32,532.79,484.11,557.62,586.8,407.35,820.52,938.62,,453.12,317.67,810.96,609.05,500.39,714.83,,153.79
603,477.31,259.61,511.24,955.4,407.96,466.9,366.63,2127.55,584.63,728.02,,350.82,238.99,682.25,455.91,702.35,611.91,,770.93
604,391.5,181.85,347.59,741.16,307.47,1877.9,283.61,2006.98,490.55,476.03,,384.04,341.04,568.46,891.98,591.56,532.43,,680.45
605,318.17,425.39,376.45,258.06,207.38,1068.79,633.53,582.0,673.03,703.6,,243.57,264.07,465.24,667.68,424.64,831.33,,599.26
606,245.95,335.32,290.79,2052.58,409.63,693.97,511.63,509.65,566.37,665.59,,202.42,138.16,1018.5,565.65,700.43,530.24,,444.32
607,97.62,252.4,377.63,986.08,288.22,603.97,300.98,446.63,472.12,532.75,,505.0,1748.07,745.37,473.12,578.32,442.25,,373.66
608,639.83,985.81,294.78,490.85,203.33,458.52,221.52,212.12,388.65,411.64,,746.0,1377.98,635.0,896.16,382.96,582.63,,880.52
609,374.42,239.16,869.66,712.84,107.96,430.78,1041.27,119.23,453.78,1063.72,,651.43,654.41,381.65,682.12,616.92,494.76,,782.52
610,303.63,2228.44,597.47,502.5,144.87,24.2,801.97,443.89,448.58,952.99,,1140.43,656.74,823.93,588.11,503.67,413.45,,557.32
611,237.78,2003.8,204.6,271.56,442.65,517.04,699.96,307.46,346.58,390.96,,2116.73,566.37,724.57,434.5,248.08,273.6,,390.01
612,176.5,1814.26,18.79,873.37,395.29,403.26,299.0,256.01,46.89,672.25,,1572.15,634.91,557.62,688.01,864.97,596.62,,745.89
613,65.38,1654.55,110.92,643.21,296.23,446.09,315.47,164.61,457.51,475.21,,948.99,148.61,825.23,588.41,753.67,481.44,,513.18
614,273.54,913.46,42.57,548.02,385.42,308.2,208.24,661.65,317.48,1352.06,,829.11,1219.85,732.54,231.77,570.71,296.27,,412.87
615,27.23,807.51,188.12,465.45,299.66,433.64,242.09,475.83,151.57,1215.07,,636.36,1123.71,535.97,578.05,774.9,604.68,,492.89
616,611.03,609.63,675.72,254.89,221.84,244.09,634.72,393.95,474.69,824.31,,2489.2,728.12,757.82,476.66,660.31,496.76,,244.29
617,412.12,373.66,585.8,1489.0,624.12,525.05,552.74,253.86,394.95,620.4,,3003.54,103.93,646.03,69.51,550.42,387.0,,224.85
618,331.11,1373.79,924.38,2857.24,507.68,441.93,273.59,170.74,363.29,308.46,,1298.92,1700.36,548.02,74.85,724.75,378.67,,709.99
619,256.44,1183.31,485.67,2142.94,404.1,409.37,682.82,216.14,285.4,1223.63,,1055.89,1672.77,462.68,689.95,456.58,782.42,,620.21
620,32.0,1065.96,1030.51,716.34,282.97,312.59,392.69,147.6,566.37,1410.01,,931.93,1654.48,659.26,594.57,389.14,686.91,,888.07
621,296.84,761.34,619.1,607.29,875.98,474.07,320.54,83.49,468.78,2765.05,,697.48,320.54,546.11,445.11,316.46,525.05,,658.74
622,52.99,522.38,509.06,350.68,502.27,383.56,633.53,595.76,369.47,2568.09,,376.5,1583.73,444.04,763.35,851.52,787.05,,564.23
623,221.28,285.43,425.16,176.44,602.33,316.03,442.79,484.24,970.98,748.13,,1772.94,1506.1,864.44,559.1,489.67,578.79,,611.41
624,106.84,180.49,135.59,1377.77,506.74,239.06,359.98,313.65,830.77,635.42,,,1373.95,728.32,479.41,392.38,486.36,,427.92
625,680.45,295.7,3188.28,594.23,888.37,450.15,143.64,433.26,583.63,399.65,,,1168.84,619.55,394.09,643.39,405.34,,352.75
626,516.54,208.77,3366.58,898.65,778.98,345.87,1270.86,881.81,306.73,757.3,,,342.41,328.75,946.19,413.56,795.25,,283.31
627,446.11,487.64,591.15,679.64,678.62,437.29,1441.36,650.07,566.89,660.73,,,211.39,585.51,810.83,286.92,580.59,,109.9
628,310.64,289.04,465.16,475.89,431.21,300.34,2884.38,452.51,324.02,782.36,,,1420.14,508.3,692.56,205.33,494.76,,859.22
629,1687.52,105.83,77.82,859.85,2399.76,362.67,665.68,486.67,186.4,672.25,,,1592.53,688.01,581.37,728.12,212.03,,657.9
630,571.46,86.39,263.05,738.11,2180.03,166.59,563.8,752.32,642.58,887.64,,,1452.66,578.04,353.63,552.99,429.1,,534.45
631,477.99,731.68,52.25,550.65,900.21,667.63,330.75,669.7,474.55,811.55,,,653.17,480.78,682.25,684.41,336.01,,518.64
632,394.09,551.27,625.65,466.01,782.72,568.24,24.35,470.32,260.87,731.06,,,559.86,549.42,565.39,564.98,253.8,,402.44
633,252.13,474.84,428.9,301.79,675.55,481.36,733.02,2048.45,762.78,661.22,,,86.14,457.97,460.67,1116.28,642.08,,174.38
634,861.99,331.98,171.87,394.53,160.63,949.08,546.16,214.15,649.81,376.47,,,167.59,377.63,294.29,622.46,534.83,,186.4
635,630.05,691.61,1972.45,300.5,965.51,1044.39,328.08,1464.23,546.8,270.33,,,970.09,583.1,541.82,443.33,414.18,,887.59
636,459.35,493.35,620.79,591.15,861.97,805.29,1348.69,604.51,886.22,169.82,,,866.89,480.64,322.61,661.89,24.85,,781.06
637,384.55,263.14,503.21,339.06,770.04,729.52,1220.71,520.23,760.63,411.99,,,774.59,393.05,123.33,549.46,646.82,,590.81
638,316.03,1096.1,338.23,161.62,715.85,464.14,1008.28,370.55,645.28,287.92,,,525.05,744.06,0.65,366.46,565.24,,955.48
639,251.26,966.25,619.75,178.87,610.39,2451.41,921.83,2601.25,466.01,99.9,,,776.55,625.3,583.97,675.55,476.96,,842.16
640,190.19,734.58,527.17,528.62,520.23,1045.07,800.86,2871.22,382.69,498.6,,,690.21,385.65,504.6,316.88,856.61,,731.73
641,100.87,466.57,292.14,445.01,440.19,825.03,682.82,2440.45,285.89,402.04,,,593.52,627.95,431.19,315.79,583.88,,526.66
642,256.3,394.61,27.18,498.28,668.13,552.05,1839.64,1974.34,1605.71,418.72,,,262.66,559.37,834.38,220.21,505.33,,807.29
643,18.23,202.86,375.06,402.11,574.49,263.52,1612.61,1772.64,1662.69,317.67,,,909.09,577.28,726.28,822.39,262.23,,684.88
644,105.83,39.82,280.54,614.87,491.4,1134.53,1327.77,1311.94,3285.34,332.54,,,805.88,477.99,536.7,719.69,853.44,,490.01
645,563.05,221.86,191.03,519.58,207.65,1560.05,2751.12,195.28,556.45,254.06,,,717.76,676.53,447.69,464.57,753.59,,408.47
646,479.09,126.89,1730.67,436.73,99.1,3353.02,2541.97,107.58,420.93,181.85,,,639.73,573.24,788.88,933.6,649.43,,263.52
647,309.1,14.8,526.72,359.51,285.39,755.12,2374.09,12.72,272.99,837.54,,,563.56,398.72,573.08,703.02,474.63,,688.89
648,227.83,205.33,309.0,285.52,138.54,645.17,1630.6,116.32,108.8,427.7,,,465.18,602.27,488.86,602.33,199.09,,444.04
649,380.98,118.84,220.21,497.55,4.72,464.65,557.32,272.6,581.19,964.71,,,88.92,491.29,341.49,496.16,412.12,,368.6
650,219.87,424.78,6.71,404.76,205.41,372.67,343.05,195.36,496.46,721.41,,,406.27,393.12,566.77,829.29,247.58,,277.08
651,125.49,343.53,916.56,532.85,205.07,934.01,249.77,104.84,804.73,430.64,,,309.48,710.46,463.05,713.52,553.9,,403.23
652,294.78,508.87,698.19,394.95,534.83,733.91,158.51,431.04,484.25,854.31,,,25.93,583.73,380.82,608.71,448.7,,161.71
653,225.65,313.09,609.05,157.65,443.65,651.43,952.62,349.41,1423.19,920.46,,,901.16,362.99,673.75,435.88,351.7,,270.99
654,158.72,233.77,458.13,320.78,356.9,2417.3,951.53,308.51,1284.31,687.21,,,695.86,745.56,559.53,785.77,755.48,,674.02
655,478.23,314.27,886.89,570.71,271.6,2360.56,952.53,224.32,1184.08,506.74,,,125.01,645.88,336.24,545.28,665.02,,582.73
656,379.35,240.94,397.49,480.52,477.41,2499.76,550.82,936.91,1091.11,769.09,,,168.58,606.82,99.18,441.08,511.63,,541.04
657,292.23,173.07,320.54,496.16,383.56,2693.47,355.87,455.48,1008.58,663.3,,,667.63,682.63,22.41,250.99,619.38,,369.16
658,653.17,708.86,182.37,396.69,300.98,882.78,259.01,370.83,934.09,409.85,,,570.71,552.57,676.11,569.45,520.95,,297.17
659,466.2,594.91,2523.88,312.59,236.15,807.51,117.85,295.69,233.45,1450.51,,,483.64,662.63,585.51,194.85,432.73,,886.95
660,188.47,404.1,2765.99,639.07,796.55,578.79,658.67,270.79,394.53,2471.77,,,170.91,554.68,433.26,230.18,27.62,,649.43
661,129.73,233.97,501.5,353.63,659.66,1565.21,569.48,1216.6,296.36,2297.16,,,562.74,467.96,498.98,863.35,783.22,,526.37
662,146.37,514.89,412.07,284.23,370.05,1139.66,415.5,1478.85,204.87,1032.73,,,349.17,635.51,417.31,759.58,666.79,,441.4
663,1709.56,416.25,331.64,698.66,701.78,891.03,709.03,3251.36,362.91,918.97,,,269.36,517.61,747.95,582.73,564.97,,299.58
664,1534.98,344.75,258.31,583.63,377.5,2746.82,600.04,660.31,218.86,317.79,,,645.94,421.8,541.38,777.94,477.41,,534.45
665,1369.22,209.28,385.11,933.66,276.98,3032.0,505.33,563.8,194.37,875.98,,,466.57,553.37,451.88,653.57,397.35,,420.27
666,149.43,605.93,281.95,498.41,204.33,3277.79,348.88,468.41,503.43,702.99,,,393.25,434.29,381.33,445.63,194.68,,323.43
667,1784.32,443.7,186.34,471.65,875.98,2603.02,934.02,422.64,419.61,908.17,,,268.75,8.54,560.33,899.77,621.89,,452.51
668,1681.9,211.75,292.5,817.77,765.45,1800.88,731.79,574.98,349.72,809.16,,,167.99,709.99,456.1,777.57,402.6,,324.02
669,1650.94,2430.38,147.0,729.9,585.51,1617.63,643.87,495.47,266.7,709.83,,,353.65,623.43,365.02,666.79,229.19,,230.25
670,314.07,2433.93,71.0,311.74,707.63,1049.49,569.02,1211.35,181.77,1652.09,,,251.18,459.24,585.46,401.1,608.17,,760.46
671,620.4,2253.53,578.42,1718.73,594.93,128.9,492.79,1140.36,346.42,1900.83,,,149.81,1328.24,465.39,808.24,497.58,,483.64
672,376.27,2112.97,481.21,1019.28,405.95,611.89,285.03,1066.94,267.98,2006.8,,,375.19,715.85,347.83,563.7,385.59,,489.85
673,309.79,1884.61,311.2,898.11,959.11,491.29,169.65,3065.59,1076.97,2186.61,,,82.82,594.93,197.7,371.46,44.27,,385.53
674,249.04,1462.13,375.05,705.22,806.58,385.85,485.04,3411.43,938.62,582.0,,,311.75,498.98,55.75,660.31,678.74,,308.51
675,192.77,825.23,288.55,779.69,688.38,478.87,273.0,2271.88,494.3,504.87,,,177.53,776.86,736.59,429.1,597.69,,550.65
676,365.02,718.05,374.42,677.2,492.22,223.1,181.36,2050.46,904.01,310.22,,,81.59,660.55,624.37,310.82,522.67,,375.39
677,181.36,508.87,290.41,586.07,336.12,266.0,444.69,1590.08,688.63,213.51,,,504.6,566.99,390.94,224.2,564.15,,302.72
678,60.17,354.96,213.93,422.19,1206.57,175.54,148.41,172.57,4.66,305.32,,,420.55,315.6,721.06,855.69,472.44,,550.3
679,75.07,1292.11,535.28,1290.98,2393.47,352.41,121.81,74.59,400.64,192.46,,,185.18,532.79,506.74,744.66,390.69,,453.12
680,43.54,1073.88,322.7,2823.72,2224.17,561.3,144.03,320.63,1750.48,99.9,,,391.5,433.6,422.64,562.78,800.2,,491.5
681,560.33,964.83,554.75,2775.46,700.88,474.55,578.42,708.64,1447.81,429.97,,,306.67,782.72,946.93,855.77,684.88,,373.91
682,467.93,869.09,333.42,979.11,510.31,315.71,483.64,371.74,1171.16,348.46,,,130.3,666.57,810.12,743.8,582.63,,137.7
683,307.11,625.28,245.09,738.93,179.52,502.5,397.99,378.65,399.13,352.48,,,1166.03,40.05,603.2,630.43,495.34,,195.45
684,183.02,425.16,889.53,643.85,770.04,406.57,629.66,129.73,2216.05,272.46,,,1037.92,772.75,518.99,531.69,419.13,,607.15
685,95.26,62.4,685.99,251.07,683.87,245.55,398.09,802.8,1220.24,349.58,,,939.8,675.72,441.4,707.22,286.35,,523.64
686,237.78,272.37,1257.0,784.74,677.44,432.06,313.09,610.64,1324.24,272.82,,,850.61,589.56,522.55,593.6,443.42,,560.59
687,168.69,178.07,1327.69,628.89,569.3,348.23,233.39,526.45,849.65,202.56,,,623.87,1540.05,429.1,417.23,271.59,,457.22
688,105.42,199.09,803.07,2235.62,489.85,199.09,798.79,450.29,762.78,866.01,,,221.55,617.83,340.22,728.47,432.89,,367.77
689,570.16,66.58,581.71,2166.41,737.38,1131.2,430.15,1444.03,674.45,731.6,,,160.55,515.97,493.72,625.85,321.2,,804.45
690,473.62,252.07,1062.39,2759.95,628.64,878.69,340.59,978.77,10.02,594.05,,,1461.65,705.12,250.66,515.39,280.93,,683.46
691,299.09,161.62,788.88,2851.61,374.03,536.67,260.54,781.79,2074.76,490.48,,,1525.48,599.1,288.51,619.55,652.36,,574.33
692,952.24,484.78,472.68,610.39,283.36,727.4,935.86,672.25,1750.14,460.61,,,1635.23,504.29,63.75,269.11,570.71,,482.72
693,650.5,407.15,302.31,440.19,162.97,616.04,817.24,589.07,1661.05,729.24,,,1445.4,418.61,760.0,212.3,653.4,,398.72
694,571.52,360.23,235.03,1358.56,37.96,348.7,601.42,375.63,1514.32,617.93,,,702.69,621.02,662.03,771.4,551.83,,487.46
695,348.7,273.36,1552.87,642.09,482.72,191.38,338.82,375.39,1257.77,59.63,,,598.09,510.72,411.31,588.31,460.72,,379.35
696,488.54,263.14,3150.89,2006.25,337.56,906.21,416.54,304.47,1100.44,292.27,,,498.41,412.12,464.14,1005.7,308.13,,637.19
697,342.53,193.43,3377.75,2091.71,94.49,694.72,194.82,239.06,161.42,1220.53,,,198.44,795.4,379.58,772.69,803.04,,409.01
698,496.28,128.33,527.27,2286.81,105.0,511.82,235.17,291.58,263.63,852.4,,,45.71,670.16,305.31,658.91,587.48,,176.54
699,602.33,742.76,406.82,2208.58,239.12,1954.99,692.08,197.66,158.86,833.55,,,807.04,159.79,820.77,561.25,502.9,,98.91
700,411.23,525.59,161.71,1491.16,446.01,2175.7,604.62,102.21,371.98,574.37,,,709.99,706.91,596.42,721.23,425.16,,876.82
701,337.38,431.28,205.41,239.56,312.11,1018.41,453.59,338.97,580.65,845.61,,,405.16,617.99,501.5,618.34,290.31,,668.94
702,196.96,580.28,46.69,598.33,226.91,895.05,649.02,196.31,1414.65,724.06,,,587.56,464.7,272.29,439.18,639.48,,582.15
703,562.16,479.12,633.78,485.04,342.39,715.85,444.22,255.07,1322.14,616.28,,,405.34,1631.77,75.93,810.05,527.25,,770.48
704,302.72,144.02,451.49,294.29,260.17,476.58,291.24,160.52,1089.85,360.86,,,334.1,636.36,627.58,571.53,413.53,,645.26
705,235.21,211.31,32.39,593.75,183.78,1037.26,607.3,430.12,692.24,907.97,,,934.02,535.97,519.25,459.26,326.9,,540.3
706,170.18,2171.48,424.05,469.8,1054.1,919.04,335.67,348.46,11.98,1402.02,,,803.04,718.44,255.2,357.93,617.8,,453.82
707,97.26,2068.75,334.43,240.09,914.98,812.25,260.54,422.64,438.13,1073.81,,,700.93,610.12,537.9,575.47,510.87,,708.63
708,180.6,1897.14,256.6,149.59,780.39,719.86,64.18,329.79,2408.54,393.79,,,523.78,514.21,49.39,464.57,402.61,,591.56
709,1436.32,1668.73,443.33,594.87,670.74,558.11,226.38,157.01,2221.02,1437.46,,,310.7,429.83,372.93,268.99,253.07,,409.33
710,1562.05,1422.73,356.8,507.92,482.04,398.18,1153.51,550.32,2564.49,1149.69,,,349.41,555.59,126.5,200.34,827.19,,97.2
711,1660.62,2452.01,150.97,385.53,401.18,298.43,1232.65,279.37,2460.21,894.8,,,254.59,447.79,739.72,783.77,640.57,,248.93
712,2312.71,2279.34,516.21,305.31,755.66,283.25,2937.06,204.46,2414.23,487.69,,,438.69,871.7,637.64,683.47,492.99,,1497.1
713,527.02,2145.18,275.96,632.88,544.35,18.85,3080.14,770.06,2306.41,323.76,,,157.55,719.17,388.92,593.32,790.91,,1723.55
714,415.93,1980.91,172.05,352.28,148.26,305.83,487.39,645.58,2624.85,1349.34,,,112.77,279.78,724.88,963.02,466.9,,663.89
715,190.38,215.78,278.98,278.06,554.77,213.3,371.74,535.28,1983.28,1003.18,,,275.98,706.49,510.28,821.35,239.38,,465.62
716,127.4,979.11,15.93,489.42,888.14,701.67,289.88,268.15,617.83,664.09,,,128.73,613.18,430.04,586.15,804.45,,221.28
717,646.82,850.61,83.96,388.0,787.95,616.05,649.77,469.8,506.04,1392.71,,,494.96,516.74,847.06,488.46,689.73,,733.02
718,484.94,631.47,3.22,290.17,617.33,523.86,546.16,40.43,274.67,1119.57,,,413.31,1568.18,614.87,870.54,590.93,,557.62
719,646.83,529.77,573.19,509.76,673.05,347.79,398.01,546.79,1235.32,983.23,,,331.15,689.41,520.98,751.46,504.87,,468.06
720,549.62,304.05,479.09,381.09,471.76,268.03,706.82,291.88,931.2,766.63,,,329.27,583.22,170.88,545.22,440.02,,706.82
721,380.16,166.5,390.92,363.67,1298.92,186.16,371.12,797.22,672.36,483.57,,,236.38,564.35,548.63,462.68,110.7,,592.0
722,173.54,1093.65,264.53,164.61,1041.49,448.02,293.06,685.19,564.35,1295.5,,,359.51,469.34,453.91,790.7,480.64,,496.16
723,2514.53,2830.72,173.9,693.4,812.96,362.69,216.71,525.05,382.2,1049.4,,,279.37,384.06,274.27,662.77,380.82,,979.85
724,2388.87,1016.57,73.1,497.44,618.99,285.95,580.59,1604.07,336.41,815.79,,,204.77,622.75,549.12,546.95,293.54,,728.27
725,569.02,801.0,349.58,415.35,454.65,1013.42,386.78,1661.21,1217.6,619.1,,,1210.42,508.5,341.23,353.66,512.53,,627.34
726,409.33,694.05,264.07,369.16,927.71,897.28,305.38,575.12,1283.91,273.6,,,1079.77,406.27,97.8,539.59,294.75,,549.25
727,272.29,342.95,186.25,289.9,499.76,319.88,160.9,2628.03,3228.83,1818.19,,,896.37,753.27,63.35,321.86,328.78,,381.33
728,149.26,206.32,2741.37,377.63,307.4,1091.8,275.81,1179.72,520.31,1254.21,,,651.3,633.23,765.92,286.92,696.87,,178.97
729,286.7,170.44,1878.45,301.4,1221.26,851.54,175.32,921.19,382.63,908.16,,,390.97,100.25,666.32,204.33,609.37,,702.2
730,195.72,898.41,696.42,228.21,836.18,196.91,233.68,477.41,241.09,608.8,,,586.32,575.94,426.98,765.92,532.43,,578.0
731,103.11,776.02,331.11,987.83,199.06,320.79,88.44,178.01,158.64,748.13,,,467.59,490.52,737.76,586.76,543.18,,372.92
732,209.68,595.18,1286.45,745.44,360.68,1151.86,148.71,1198.56,568.24,632.35,,,166.14,1753.91,523.8,1006.05,447.69,,592.39
733,75.01,313.62,941.32,627.58,12.77,1039.42,61.98,1377.69,486.08,190.61,,,175.65,641.51,356.9,881.94,282.72,,472.24
734,160.63,393.86,202.42,522.29,890.64,846.68,473.29,1605.71,1929.18,332.73,,,124.02,536.7,706.54,674.45,822.18,,214.18
735,74.93,939.76,555.25,894.81,794.49,868.01,386.91,3308.64,756.72,880.39,,,1193.37,442.91,601.15,478.68,504.87,,218.29
736,491.83,830.5,871.58,998.95,650.14,787.05,397.3,554.75,647.62,787.08,,,1103.08,591.56,513.62,710.05,423.26,,850.49
737,337.89,736.95,772.28,1074.97,1557.74,685.02,306.19,350.0,462.06,415.5,,,694.22,498.95,362.69,604.61,140.55,,742.42
738,465.55,543.18,604.62,1231.9,970.04,659.14,221.39,421.64,1492.64,728.73,,,2458.48,414.82,509.32,432.06,479.03,,570.71
739,286.75,392.09,279.35,1391.11,848.82,571.67,436.19,245.09,1332.33,773.26,,,856.06,484.24,414.4,767.37,383.7,,924.91
740,209.0,269.32,1911.23,280.93,628.11,496.74,342.84,686.5,1244.05,649.81,,,782.62,386.59,329.69,526.42,201.56,,679.03
741,37.75,3478.34,1024.6,263.7,533.79,1248.72,259.24,515.36,1139.41,261.39,,,694.01,631.47,679.14,336.01,556.45,,572.21
742,544.61,3345.82,774.08,2030.25,1160.27,3267.88,1072.88,442.93,961.27,988.4,,,477.99,520.31,558.68,587.69,444.09,,475.21
743,378.12,3143.73,653.57,1480.82,899.04,1077.48,843.41,1837.59,813.66,856.3,,,2381.41,79.74,454.72,352.17,211.77,,822.9
744,299.66,686.29,379.0,1309.68,779.69,717.35,648.68,478.72,336.06,553.45,,,2268.04,709.14,88.37,337.73,162.73,,707.95
745,227.87,515.01,242.4,1636.44,576.52,419.64,330.38,388.11,393.87,158.0,,,1973.54,617.66,47.82,239.16,674.94,,603.2
746,159.94,444.41,1926.19,854.93,405.56,194.37,294.75,238.46,281.95,1042.2,,,3162.43,537.24,667.63,849.11,590.81,,437.26
747,98.19,384.55,2253.07,758.35,28.2,55.45,185.64,834.68,351.95,918.13,,,2934.76,1671.63,577.46,748.26,516.74,,346.88
748,370.01,286.35,2594.61,578.79,886.82,939.94,251.14,289.5,205.47,272.22,,,2611.02,715.04,357.21,560.59,608.22,,673.38
749,280.54,433.6,1614.74,1441.77,664.12,722.36,1268.12,221.22,286.88,787.37,,,2154.53,615.65,539.57,611.93,508.87,,565.39
750,268.39,333.21,1450.06,717.03,488.27,633.09,1019.32,156.78,176.54,234.38,,,769.09,494.75,450.42,507.45,403.94,,449.36
751,142.68,243.56,1329.86,619.1,411.36,553.96,211.09,251.79,426.84,375.67,,,498.13,612.82,371.12,937.65,181.73,,411.99
752,138.66,166.69,1283.1,441.4,611.66,887.23,2267.89,156.28,344.59,840.97,,,286.75,514.8,956.96,808.71,810.12,,156.06
753,59.82,29.57,1086.13,635.51,368.02,798.38,1404.17,410.41,363.29,747.37,,,322.75,426.01,834.97,693.24,691.15,,105.0
754,574.42,72.78,329.73,297.77,243.09,707.63,1243.84,264.1,283.17,373.92,,,222.44,349.58,726.85,595.01,584.66,,907.04
755,487.07,454.58,228.6,205.43,91.84,609.76,806.58,295.87,371.71,1022.37,,,366.49,571.85,615.64,413.11,411.22,,686.91
756,330.07,372.01,327.51,459.72,25.11,378.19,716.34,105.83,285.55,762.53,,,200.55,466.04,467.96,735.16,340.61,,600.52
757,470.34,252.13,182.17,324.69,637.99,597.7,635.6,417.45,206.98,650.59,,,75.65,808.7,492.1,514.0,222.83,,858.83
758,283.17,168.26,168.58,187.49,555.18,506.85,566.21,334.9,578.85,230.61,,,255.01,565.51,311.57,412.12,440.3,,744.62
759,572.45,302.31,75.91,102.04,285.82,426.54,328.31,375.3,467.44,1051.56,,,166.12,363.03,528.94,322.02,345.87,,630.43
760,385.42,231.71,160.8,492.82,1263.59,353.21,214.33,206.44,369.32,808.71,,,522.46,739.72,403.07,642.96,176.37,,530.24
761,304.96,165.53,654.96,413.35,498.98,442.64,113.39,159.45,549.97,617.69,,,434.26,645.16,38.78,416.54,534.53,,41.56
762,231.71,724.0,455.69,377.02,416.06,334.63,407.44,92.8,433.69,207.29,,,434.79,562.78,282.72,231.18,441.09,,1022.87
763,101.31,597.47,372.03,294.41,893.34,235.97,268.36,31.93,268.99,632.41,,,339.6,1610.73,603.04,149.7,213.18,,908.36
764,8.1,413.64,651.99,213.79,772.62,460.53,196.45,903.18,184.5,132.32,,,254.36,555.46,389.93,859.52,271.94,,687.7
765,314.39,658.53,410.61,388.15,669.61,168.1,107.96,762.44,642.58,795.97,,,412.07,461.39,1399.29,755.48,714.83,,517.59
766,222.44,460.97,317.67,298.33,562.32,345.7,543.5,638.12,557.88,251.37,,,328.06,559.51,715.85,576.9,627.27,,377.73
767,154.72,257.77,353.63,226.93,401.45,247.08,453.59,327.59,712.03,320.76,,,250.54,469.9,611.16,768.84,423.78,,775.89
768,122.2,126.39,271.52,436.79,195.81,385.63,402.72,813.97,601.57,847.21,,,2479.4,316.03,511.7,650.59,463.47,,655.28
769,217.21,35.17,674.26,437.29,521.73,710.89,312.59,457.73,502.5,655.33,,,2018.52,581.4,426.72,464.14,380.98,,545.28
770,122.8,713.5,551.69,429.1,423.21,517.52,229.5,502.72,1600.51,280.18,,,1567.35,472.22,929.78,814.38,308.13,,441.89
771,575.66,627.61,341.64,350.11,110.77,357.25,1272.27,229.18,2928.98,1268.57,,,618.43,741.69,699.57,702.35,687.64,,190.47
772,409.23,462.59,1174.81,414.35,548.28,591.24,893.34,254.12,3317.26,645.26,,,1501.96,621.31,508.25,582.0,573.86,,919.09
773,326.26,322.37,457.14,3.69,411.2,461.39,781.1,1836.28,1112.7,245.95,,,1303.31,296.16,69.47,493.37,490.82,,710.89
774,198.18,752.06,191.47,479.67,125.55,367.2,498.13,735.25,304.9,815.79,,,1132.39,669.32,514.0,309.37,413.96,,625.05
