,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
626,618.97,412.38,197.98,744.77,218.89,223.24,263.86,704.23,599.85,544.47,666.18,,,522.65,39.78,359.99,357.25,87.43,
627,466.08,53.82,538.69,604.56,394.43,313.0,195.0,266.34,472.45,504.95,585.02,,,1441.97,145.84,204.1,114.45,128.92,
628,593.8,250.33,356.18,899.14,331.9,553.1,134.04,37.83,342.01,240.97,466.16,,,1113.01,278.64,597.0,750.82,284.61,
629,463.75,149.02,281.14,464.48,280.86,350.86,337.24,480.11,226.23,102.12,381.62,,,828.63,183.35,507.27,581.32,211.59,
630,238.83,231.23,162.9,308.26,462.21,184.96,288.45,276.76,546.08,309.3,227.27,,,606.74,104.93,517.31,513.27,70.22,
631,251.65,99.23,144.08,534.14,402.61,436.63,469.05,176.9,444.22,246.96,142.69,,,691.91,294.43,385.49,439.63,624.08,
632,452.21,978.54,0.96,323.46,28.16,1047.02,407.22,726.94,267.93,170.4,1865.59,,,569.34,657.46,66.83,324.88,479.59,
633,354.85,2243.58,332.13,241.26,140.96,711.04,2.93,386.54,834.81,474.96,2307.14,,,333.47,379.12,418.39,642.71,335.16,
634,172.37,2285.18,243.12,832.19,310.5,488.63,118.25,288.39,706.06,529.11,2107.55,,,1210.06,691.85,321.17,479.0,495.2,
635,180.95,2171.46,87.57,500.21,156.7,690.13,227.23,151.95,633.44,226.88,2009.93,,,1072.78,477.89,227.41,224.75,335.61,
636,675.65,2043.31,162.83,347.58,83.84,498.8,333.68,512.31,539.1,531.92,533.04,,,836.05,390.11,458.17,111.46,649.3,
637,388.13,1954.08,473.26,579.52,1377.21,348.55,319.26,325.6,456.22,436.66,410.18,,,562.87,309.97,438.29,99.02,572.79,
638,232.86,1692.73,376.94,517.95,1072.32,10.69,75.67,250.2,844.6,352.94,293.34,,,492.68,494.09,298.3,306.4,375.1,
639,488.34,1771.57,219.69,391.64,762.76,974.5,8.29,581.34,734.28,687.71,477.67,,,220.69,414.23,564.9,221.62,324.46,
640,403.33,199.76,476.45,199.47,536.04,768.42,1151.59,496.06,565.7,592.02,314.92,,,358.8,614.35,472.67,144.27,580.9,
641,196.94,367.4,392.5,68.44,527.75,592.77,832.72,348.51,488.01,428.07,186.14,,,1044.86,532.85,390.88,314.29,514.88,
642,608.6,61.06,329.28,59.46,440.44,515.29,681.71,296.86,487.17,492.36,672.97,,,743.76,464.13,755.41,453.41,458.35,
643,442.25,555.12,641.47,417.39,288.16,332.78,609.4,597.0,585.63,433.04,594.19,,,245.89,353.4,570.66,314.23,246.58,
644,375.1,479.02,501.78,226.28,1157.22,1111.71,507.07,519.13,537.06,456.48,513.94,,,249.02,103.04,509.77,433.85,131.92,
645,276.19,297.79,120.68,135.3,719.04,992.72,339.95,482.02,555.12,342.74,433.63,,,552.42,116.01,322.72,355.1,180.22,
646,520.03,546.73,11.62,1291.94,513.94,714.85,662.52,184.7,429.92,218.42,528.08,,,594.24,270.8,313.62,286.11,261.86,
647,417.77,480.01,243.43,918.07,443.65,552.57,552.3,51.42,212.1,8.98,477.0,,,500.07,181.2,525.98,631.74,229.97,
648,189.59,314.97,270.8,593.63,583.47,255.81,395.82,172.19,257.8,523.07,432.74,,,514.21,107.14,464.13,557.93,629.06,
649,77.43,150.99,197.77,637.9,251.37,1399.89,337.24,230.38,541.07,406.49,310.82,,,353.29,347.86,470.27,483.13,509.85,
650,25.63,79.47,514.79,550.47,88.83,270.55,156.34,191.68,455.19,302.51,82.63,,,1268.03,393.15,220.57,356.3,361.12,
651,320.82,276.75,1218.45,249.44,223.24,247.18,680.84,348.65,590.86,75.13,313.0,,,1164.92,259.58,110.06,227.91,545.76,
652,363.77,428.31,1884.27,878.65,348.86,539.08,529.29,208.93,420.33,424.7,323.16,,,965.66,581.58,291.57,336.83,376.18,
653,211.44,237.18,1879.11,770.62,220.34,219.21,447.91,2558.62,469.65,366.12,231.23,,,1473.03,477.08,201.88,612.48,301.5,
654,130.46,8.23,845.96,592.77,338.24,309.52,196.65,2687.88,377.59,482.3,148.9,,,1889.65,288.85,369.97,556.48,170.44,
655,433.29,1039.28,472.51,338.13,2124.34,1142.72,206.64,538.09,297.3,396.01,321.27,,,2126.69,631.74,563.29,270.13,726.57,
656,270.51,211.12,681.78,573.45,2077.52,1244.96,565.11,564.88,478.37,655.15,499.66,,,730.14,554.4,276.45,270.55,615.78,
657,276.33,77.38,559.63,466.08,2038.69,1881.57,459.16,551.02,402.19,579.9,363.12,,,693.98,466.37,154.92,42.63,553.7,
658,206.17,329.18,238.45,236.73,1972.18,1945.11,275.66,350.71,341.26,431.83,235.93,,,614.16,390.88,477.08,62.52,364.7,
659,72.46,251.49,1236.74,15.71,2406.98,447.38,502.28,914.74,508.13,504.01,419.56,,,465.84,530.29,391.52,518.07,524.68,
660,320.99,357.66,567.83,292.61,2406.61,371.14,334.04,1295.98,439.56,444.08,271.5,,,1406.04,477.0,819.81,408.44,494.4,
661,270.53,303.67,359.12,415.4,351.45,686.84,2310.77,372.7,383.1,220.57,589.19,,,1258.6,330.67,613.57,244.11,173.42,
662,224.64,258.11,255.71,239.03,201.99,562.4,2233.2,283.61,31.5,103.83,513.94,,,1207.33,79.63,536.19,130.2,60.43,
663,540.55,556.32,699.98,149.87,712.32,368.91,2104.31,647.96,195.42,12.38,370.31,,,1232.7,34.22,470.31,349.26,152.54,
664,491.22,441.31,516.96,2197.34,627.35,735.03,2051.97,484.08,272.78,265.83,540.51,,,1281.47,137.37,342.61,489.63,308.39,
665,74.18,273.27,753.17,2296.68,513.88,792.31,2008.43,631.76,201.71,205.5,971.99,,,962.5,191.04,526.1,351.12,222.46,
666,185.58,139.21,534.02,2147.28,389.5,1031.21,1571.78,190.25,126.6,408.67,785.33,,,1072.95,136.02,291.6,418.94,521.89,
667,292.38,292.72,41.74,2004.68,683.37,722.97,1574.99,171.27,366.54,613.03,417.69,,,1014.17,340.24,511.48,342.84,435.07,
668,260.86,186.68,597.22,1726.24,527.09,523.6,1837.7,707.45,826.75,452.45,45.43,,,682.1,436.29,582.82,707.79,358.0,
669,197.77,161.39,487.1,361.67,405.41,402.48,638.22,456.19,676.64,535.79,385.56,,,554.03,298.3,453.66,615.05,227.71,
670,123.44,94.83,387.56,293.06,111.46,737.13,477.89,189.88,561.3,437.45,299.43,,,1505.57,527.49,130.52,550.19,565.7,
671,191.45,410.18,105.88,487.9,194.53,658.2,842.95,519.34,725.82,354.35,925.1,,,1009.62,431.48,380.62,405.82,482.48,
672,702.29,284.39,649.48,360.98,294.61,569.55,628.1,2274.88,555.74,759.21,1119.66,,,800.99,345.73,280.63,348.04,358.63,
673,710.76,465.03,2134.64,312.04,291.57,506.67,491.27,2207.72,469.65,642.71,1211.51,,,708.66,560.76,218.36,693.26,266.41,
674,612.9,314.22,2215.03,527.97,212.73,549.0,364.2,2096.03,1037.62,558.64,2136.33,,,179.24,484.54,269.44,607.31,514.63,
675,468.9,18.78,2104.45,421.1,165.31,250.73,132.48,2010.66,912.32,408.34,2245.81,,,502.08,405.25,583.59,451.63,459.31,
676,342.61,625.2,1677.42,315.08,1049.01,519.5,513.55,2419.63,700.31,535.2,2436.26,,,693.65,531.19,444.35,232.49,130.52,
677,525.88,567.12,1694.4,107.25,778.97,424.18,450.64,406.13,464.33,496.53,487.48,,,1303.44,524.78,289.39,1.03,188.26,
678,427.59,434.43,489.4,226.22,624.22,212.91,300.85,561.85,800.26,223.4,727.21,,,1232.78,469.03,460.63,207.07,328.14,
679,119.2,317.54,280.8,335.04,556.57,807.78,255.75,479.28,649.49,107.25,648.5,,,458.88,129.89,376.94,175.91,245.11,
680,295.18,526.87,650.73,253.04,434.46,789.68,22.07,58.58,659.37,5.25,516.99,,,1751.07,29.28,662.52,214.55,203.38,
681,536.98,410.55,547.97,119.59,516.7,499.08,84.78,1052.95,419.1,539.08,22.8,,,1815.95,82.55,585.61,164.33,571.41,
682,337.08,244.3,236.57,276.45,379.41,758.3,181.2,819.81,115.68,428.35,829.43,,,2031.52,186.03,428.44,363.74,431.27,
683,35.39,175.75,487.25,190.34,546.88,104.17,105.88,557.93,570.13,322.25,918.62,,,1671.83,238.17,101.93,328.16,292.34,
684,286.59,297.95,407.21,589.09,514.71,1735.88,41.91,446.89,464.16,237.31,990.24,,,478.28,149.13,311.62,182.52,547.42,
685,232.22,2.25,340.82,402.55,420.35,746.02,421.88,343.99,274.77,487.53,902.84,,,590.17,323.05,603.46,634.82,368.16,
686,2245.81,278.75,272.64,327.04,309.41,970.25,274.45,217.95,2221.57,445.38,746.43,,,512.31,437.32,496.44,536.62,292.37,
687,2295.38,72.51,452.58,1263.45,194.58,1562.52,391.52,602.02,2313.07,298.3,445.48,,,440.44,323.18,363.38,368.91,760.81,
688,2313.91,239.12,343.79,1174.37,13.98,2215.38,312.1,523.48,2199.75,436.66,953.65,,,1078.16,567.12,25.68,297.27,592.74,
689,2181.3,2205.06,339.19,1139.58,291.08,2153.01,456.83,526.68,2411.1,347.14,468.97,,,1055.21,465.84,410.44,757.61,444.26,
690,2107.55,2089.49,202.3,500.21,383.96,2328.33,386.2,174.83,2407.08,750.22,628.58,,,1031.73,296.56,297.44,655.15,331.47,
691,1580.81,2041.82,231.76,436.23,821.51,584.6,322.31,29.23,234.3,647.04,973.57,,,808.28,492.02,215.69,548.8,501.78,
692,277.81,2001.75,229.39,588.83,357.84,407.69,564.74,561.11,733.39,401.63,891.25,,,536.16,411.12,251.8,395.82,458.31,
693,438.85,1937.85,161.59,377.24,298.44,274.25,455.48,460.19,528.32,542.07,767.2,,,1032.59,509.2,414.2,338.58,323.58,
694,351.45,1631.19,88.17,510.27,767.06,1268.92,304.46,229.25,941.92,497.48,941.34,,,624.12,475.0,279.44,589.83,87.43,
695,537.57,1768.65,389.98,339.67,312.26,1407.33,175.59,564.9,818.99,244.48,915.93,,,440.97,4.04,154.92,519.31,103.49,
696,451.54,416.59,246.74,389.8,167.78,1320.08,29.23,259.76,618.67,121.3,451.2,,,763.41,100.39,595.21,284.66,359.84,
697,375.1,108.66,110.25,282.54,276.33,1132.42,78.94,2575.79,467.63,4.92,178.72,,,654.96,465.16,494.38,173.42,265.83,
698,317.54,879.48,569.06,19.03,204.2,431.63,677.08,622.92,627.09,284.71,359.12,,,468.74,356.84,326.32,126.2,159.63,
699,272.74,475.04,345.66,597.24,429.84,1078.46,490.1,508.67,545.74,240.02,896.69,,,690.83,260.86,574.21,269.77,48.34,
700,372.62,305.33,192.22,500.07,305.33,979.27,405.45,552.69,628.76,159.85,1908.98,,,586.2,209.61,513.27,204.67,372.12,
701,445.01,537.31,472.99,284.61,508.2,576.97,269.8,201.42,330.67,465.15,2106.2,,,491.09,410.07,434.43,139.17,498.23,
702,330.49,508.2,391.42,370.12,441.39,1000.0,375.12,1031.15,31.46,593.78,2339.57,,,315.19,1461.48,369.8,26.19,338.48,
703,14.34,55.97,329.28,208.13,124.08,1013.23,194.43,1051.79,470.14,431.29,326.36,,,539.53,1105.94,115.61,253.17,689.89,
704,99.53,151.63,577.16,417.37,234.91,794.93,376.83,1133.47,385.61,410.03,513.38,,,1705.09,658.45,539.82,422.24,592.74,
705,267.84,52.55,532.5,329.87,169.04,74.5,214.31,503.61,205.82,326.32,297.99,,,1688.87,695.79,515.63,138.96,427.85,
706,360.84,171.81,463.18,247.39,90.06,1034.38,151.55,633.23,518.45,699.53,916.15,,,2114.4,477.08,416.28,447.22,361.85,
707,262.85,346.94,110.85,725.16,718.1,345.03,94.31,669.78,780.96,606.35,906.59,,,2165.06,307.14,295.97,365.99,528.41,
708,213.56,175.5,20.97,448.29,464.48,435.28,534.78,523.68,518.89,446.27,902.74,,,1144.39,755.41,61.23,233.14,495.44,
709,83.48,314.69,254.69,373.21,216.1,371.69,370.82,231.81,387.14,545.6,702.64,,,1019.49,558.64,443.24,743.25,461.21,
710,1012.17,516.9,253.91,556.16,491.36,690.1,265.01,86.16,728.81,506.07,558.63,,,902.72,403.57,342.02,639.05,22.07,
711,237.84,385.14,170.21,500.72,333.47,1679.02,420.35,203.45,543.54,291.02,422.48,,,680.36,574.81,240.28,502.2,168.61,
712,107.31,65.75,659.45,430.46,201.99,1053.05,354.12,523.07,372.6,168.54,657.76,,,589.09,530.18,339.64,366.56,343.02,
713,284.69,425.51,521.95,315.78,621.56,1885.93,105.36,322.25,732.7,65.06,735.3,,,432.88,478.0,355.12,537.57,215.39,
714,215.71,343.51,373.12,46.48,492.68,1866.87,217.81,193.66,639.05,449.21,881.09,,,903.05,183.29,219.99,504.89,607.82,
715,153.39,206.75,666.65,68.35,428.44,1857.44,141.16,330.16,475.04,340.95,554.03,,,917.32,66.23,437.45,226.9,484.63,
716,327.11,618.67,556.29,390.61,368.43,1624.12,180.22,178.55,415.82,196.78,359.12,,,964.39,144.08,356.51,9.88,369.12,
717,281.5,479.78,456.82,215.54,517.95,634.67,98.6,518.38,594.82,465.15,1004.35,,,1090.19,266.82,666.86,90.1,492.18,
718,227.25,405.82,216.3,804.35,423.95,725.92,31.62,425.51,522.59,624.08,829.5,,,1102.81,174.52,592.05,240.02,334.93,
719,493.36,346.23,827.51,544.14,188.93,533.84,2031.02,343.51,236.05,329.16,176.2,,,617.26,99.54,512.6,184.96,660.35,
720,433.84,40.32,610.01,404.17,122.22,844.97,1978.49,750.22,131.3,497.41,806.2,,,980.72,455.35,435.02,116.7,541.75,
721,129.41,185.15,459.49,514.78,225.29,944.46,1938.26,483.13,208.4,398.19,874.7,,,906.74,377.12,372.19,390.62,398.3,
722,248.4,514.63,318.86,439.04,192.67,800.6,1904.93,339.02,480.11,318.48,1294.6,,,743.81,656.04,211.02,620.46,344.42,
723,198.71,340.93,140.43,302.2,2306.78,203.96,677.64,625.6,376.68,764.61,416.37,,,929.34,550.47,548.01,441.23,520.4,
724,182.37,399.09,665.7,698.12,2235.09,488.17,83.4,540.94,283.61,653.63,1591.98,,,689.33,456.22,503.89,363.83,493.36,
725,34.21,82.43,533.61,600.65,2140.43,18.43,473.47,473.0,199.9,568.53,1102.84,,,589.4,374.77,320.73,295.17,450.69,
726,1714.82,195.38,269.86,420.73,2408.01,1472.15,877.26,237.47,629.06,409.16,1005.35,,,938.35,555.12,202.3,747.83,114.27,
727,328.18,845.89,127.08,307.37,434.27,1016.28,526.43,2.43,454.41,572.47,441.21,,,712.85,469.67,91.64,572.79,5.43,
728,208.13,829.6,299.25,539.55,387.16,61.83,459.02,213.34,403.96,519.13,492.18,,,615.57,395.82,369.75,413.66,96.79,
729,528.32,205.28,380.62,453.53,313.51,663.34,306.44,329.14,318.48,322.86,912.56,,,306.12,522.39,271.79,353.99,424.35,
730,440.44,898.08,276.76,128.48,709.35,705.22,418.97,245.11,463.71,194.58,1011.77,,,507.28,457.35,218.36,304.96,329.14,
731,360.91,1016.17,2208.76,21.24,486.6,938.59,653.82,114.78,394.73,47.26,917.07,,,600.3,339.91,559.3,76.73,236.32,
732,1168.51,270.51,2082.99,456.19,363.7,384.5,573.45,463.07,329.28,447.24,833.01,,,841.3,34.22,267.57,536.2,44.21,
733,1237.27,124.37,1990.08,264.84,315.44,1657.84,419.36,756.69,555.17,336.12,508.36,,,552.92,139.61,140.93,501.72,608.81,
734,1432.16,281.19,1701.03,110.95,611.43,1117.1,611.37,504.81,492.36,101.44,496.79,,,1485.65,277.64,452.42,131.92,461.48,
735,458.86,208.72,1748.94,2247.72,483.06,899.74,74.03,265.52,428.37,547.98,792.12,,,1712.25,211.59,366.65,26.24,321.2,
736,340.82,339.92,501.91,2278.49,217.82,810.42,262.41,379.76,146.14,547.2,565.28,,,2019.25,143.06,656.66,168.15,533.01,
737,568.77,289.72,404.13,2171.46,584.23,658.37,209.46,647.13,17.08,388.15,590.8,,,1343.69,392.03,573.5,329.14,443.43,
738,525.77,241.29,144.06,2056.66,240.24,552.79,130.46,349.3,332.44,541.32,478.0,,,1210.53,540.15,487.25,149.13,363.83,
739,413.23,149.14,1.78,1759.84,139.13,658.27,492.45,1295.07,255.03,444.23,1150.06,,,1089.69,399.17,411.12,300.58,608.55,
740,108.45,452.63,482.3,419.56,219.35,503.47,1866.36,1218.06,164.53,360.16,514.35,,,876.33,573.24,350.8,542.15,473.63,
741,217.39,392.43,314.92,266.6,132.39,99.92,2230.31,1083.44,385.13,676.56,16.83,,,539.73,479.28,273.64,399.17,358.63,
742,517.07,262.96,655.9,858.42,615.94,312.18,2232.13,764.41,1001.26,592.74,682.76,,,630.62,395.23,572.28,141.92,519.13,
743,309.3,137.85,588.47,761.61,510.8,606.4,1982.15,718.04,700.99,422.71,938.59,,,619.77,730.33,493.36,561.01,476.0,
744,223.6,199.59,516.7,596.33,398.17,361.97,1954.08,579.52,588.65,552.72,531.78,,,901.63,621.56,311.54,305.73,314.36,
745,2236.49,203.53,306.07,349.39,526.93,1035.07,1988.32,982.44,471.52,508.27,1598.11,,,933.5,457.61,198.06,237.82,72.63,
746,2172.26,126.6,15.65,175.18,366.75,1134.82,2018.12,574.84,677.79,392.62,1984.99,,,958.33,385.13,91.64,665.45,141.84,
747,2120.9,492.72,104.17,538.43,226.3,555.33,460.87,182.91,85.19,256.47,1031.77,,,1039.9,644.23,357.84,584.89,455.19,
748,2075.77,355.12,335.77,494.4,655.9,39.04,704.19,816.08,1010.82,92.84,808.43,,,1052.97,461.21,265.83,438.43,355.85,
749,2005.45,364.49,386.37,344.88,506.43,944.18,571.56,826.99,893.37,337.04,716.11,,,880.32,404.26,219.35,376.99,181.39,
750,1977.85,228.93,199.47,112.25,418.75,838.35,408.47,678.7,692.98,254.9,569.97,,,1010.68,226.9,133.91,469.03,610.88,
751,1598.39,171.81,74.03,169.04,307.92,667.58,546.69,476.55,475.04,190.86,706.27,,,794.63,120.86,490.67,410.55,460.45,
752,2586.65,584.89,63.9,595.22,562.42,252.17,464.19,165.8,129.38,424.7,67.31,,,587.23,222.34,348.12,220.57,291.39,
753,443.43,513.27,283.3,376.68,502.83,635.04,393.89,452.42,621.67,519.95,1313.39,,,1411.35,224.16,360.29,108.04,457.62,
754,243.3,423.88,313.28,201.88,406.23,658.64,162.32,290.95,414.12,365.12,825.05,,,892.07,73.82,680.27,99.53,375.53,
755,1176.31,310.35,243.99,165.78,287.49,297.69,569.75,698.9,186.77,479.28,726.74,,,792.14,417.0,586.3,321.17,229.72,
756,958.78,418.62,95.44,358.12,71.83,534.04,503.89,606.4,598.24,389.34,448.11,,,523.49,482.59,502.28,252.92,647.79,
757,649.3,143.6,382.47,204.37,203.5,406.18,38.39,442.86,491.1,312.8,705.78,,,487.1,364.12,427.85,198.89,575.63,
758,425.27,258.47,337.15,547.97,348.93,97.13,244.84,373.73,304.41,750.22,229.61,,,825.79,718.44,366.06,492.72,521.56,
759,234.03,337.04,185.49,331.32,269.8,588.06,230.38,320.18,2133.43,639.8,948.61,,,1006.35,494.38,88.45,354.12,447.5,
760,239.78,250.19,450.82,244.08,133.36,667.51,182.81,544.05,2195.52,546.69,846.39,,,854.02,404.1,628.32,613.31,592.21,
761,550.44,52.02,354.35,174.04,222.07,405.51,98.27,503.89,2261.85,390.88,459.41,,,732.53,325.6,503.89,515.6,525.98,
762,418.62,2185.53,197.5,522.97,261.14,153.87,23.18,438.56,2282.11,506.14,81.53,,,615.0,501.62,447.91,347.14,468.05,
763,571.86,2022.69,566.41,425.86,190.84,1119.6,473.54,244.48,2419.51,496.41,445.61,,,302.2,423.29,318.62,277.01,168.54,
764,334.94,1983.58,468.27,352.15,425.27,867.0,574.4,114.44,2437.73,368.36,924.95,,,1086.05,367.43,93.83,578.47,54.84,
765,18.46,1952.02,385.66,532.85,354.94,576.34,278.45,223.67,2322.18,11.83,247.96,,,957.08,573.83,362.83,518.79,150.31,
766,309.5,1650.64,271.49,220.57,299.08,425.86,148.99,71.88,349.22,562.11,1725.37,,,840.73,531.39,267.82,381.31,242.98,
767,584.18,1774.51,530.29,81.23,485.1,319.67,446.23,390.61,744.05,445.24,1283.96,,,647.14,473.0,297.22,331.47,507.07,
768,389.56,323.36,472.01,157.49,424.95,509.14,363.83,200.89,554.91,344.02,1645.55,,,442.25,131.92,445.35,221.94,413.4,
769,236.32,445.02,207.94,338.03,57.24,380.23,173.19,129.49,761.41,250.07,1896.66,,,590.8,14.03,300.3,209.97,317.27,
770,653.39,228.93,72.63,173.16,272.0,578.14,366.06,1173.92,649.3,641.26,396.15,,,665.7,93.7,165.66,543.34,185.13,
771,361.12,652.98,173.08,926.14,193.82,438.48,312.42,1016.51,507.1,506.8,280.44,,,584.65,467.16,504.86,500.72,354.7,
772,226.88,586.33,473.13,666.59,124.4,780.27,269.14,610.88,594.01,483.34,543.54,,,853.85,275.76,418.78,244.48,2089.62,
773,581.04,439.03,244.25,548.2,2063.45,392.62,186.51,414.73,714.19,399.74,429.9,,,560.9,107.14,543.17,24.29,2041.9,
774,416.59,276.49,148.15,310.23,1919.14,168.54,125.53,688.84,577.16,638.3,265.93,,,308.7,358.12,465.59,74.5,1970.77,
775,346.4,614.1,656.46,512.56,1740.71,216.96,546.88,467.45,526.05,548.08,729.72,,,670.67,462.44,400.8,260.7,2519.44,
776,719.83,495.4,588.58,368.16,989.23,520.07,511.41,325.6,265.61,387.04,629.58,,,553.1,324.18,48.14,262.97,457.49,
777,631.0,226.24,491.1,752.41,307.14,415.4,396.59,1006.01,70.04,543.34,562.17,,,353.85,583.8,562.42,180.22,171.88,
778,566.41,129.11,731.64,648.55,203.38,233.21,147.4,715.45,633.39,495.44,406.64,,,606.55,468.04,491.26,386.54,555.74,
779,365.7,84.78,248.03,580.6,1124.7,11.01,37.05,508.36,409.44,219.16,562.25,,,1262.27,302.2,146.0,484.63,469.65,
780,280.55,44.22,825.87,372.19,1290.8,598.69,153.42,345.34,240.28,97.43,518.04,,,928.12,523.71,34.84,321.2,630.25,
781,449.84,261.97,635.39,149.64,638.3,445.35,268.81,700.32,449.13,6.27,447.15,,,676.73,441.03,469.14,191.45,564.29,
782,572.28,200.89,432.43,601.28,384.6,311.26,218.36,728.15,644.33,357.84,312.95,,,444.35,371.68,361.77,596.06,496.06,
783,528.3,266.07,633.51,502.89,532.61,741.23,281.44,490.22,256.65,194.81,83.23,,,656.04,519.22,200.89,499.62,316.75,
784,641.96,401.17,551.58,266.34,210.69,536.62,309.26,441.4,600.5,115.07,265.85,,,569.89,465.13,207.89,335.66,527.31,
785,550.12,347.14,481.03,24.03,9.88,450.22,234.55,48.42,417.37,446.31,301.42,,,319.91,288.2,386.14,267.26,462.18,
786,113.49,274.92,224.81,314.49,317.18,181.46,168.03,215.21,804.44,611.96,248.83,,,1053.45,71.42,253.66,631.74,143.18,
787,145.37,46.91,107.25,281.73,244.11,860.91,109.18,559.1,692.21,466.48,465.23,,,923.2,177.98,582.42,448.29,28.45,
788,558.11,433.03,264.85,208.78,213.27,725.95,293.6,291.57,518.73,515.6,442.35,,,806.65,199.74,482.3,382.16,178.87,
789,460.16,313.35,466.14,155.73,2041.74,489.96,246.05,236.18,441.64,413.62,301.3,,,616.52,204.36,396.01,321.5,363.77,
790,373.75,527.09,355.85,895.71,1980.71,417.36,200.69,2326.13,674.93,725.16,484.51,,,468.27,396.89,656.66,502.95,260.98,
791,202.54,494.4,197.77,2270.29,1958.91,89.44,424.83,2263.54,686.24,616.52,401.14,,,732.03,377.12,509.1,469.02,212.57,
792,1013.58,121.66,386.69,2319.02,1924.65,568.59,367.44,2075.77,527.42,546.67,324.18,,,641.19,625.6,431.24,131.92,622.08,
793,966.44,201.24,1894.02,2243.25,1884.25,475.0,79.03,2419.04,298.8,393.34,496.06,,,508.27,506.5,369.8,23.46,483.64,
794,344.13,256.94,2289.67,2095.26,543.14,452.25,166.84,2414.39,76.03,520.4,408.34,,,419.85,337.07,238.82,78.95,335.15,
795,193.44,148.91,2242.17,1918.95,422.22,83.23,280.54,431.24,381.62,486.17,532.73,,,186.11,522.29,648.25,269.77,492.99,
796,310.68,327.15,2090.26,542.15,119.73,124.45,179.05,547.14,244.98,424.72,450.69,,,648.49,425.27,502.89,331.05,324.91,
797,236.57,238.3,1958.91,300.3,552.41,110.92,100.17,468.04,471.46,226.16,360.51,,,528.07,357.27,233.23,189.88,600.61,
798,116.28,334.16,649.26,539.66,459.02,535.07,35.34,263.2,455.53,107.25,117.87,,,318.18,610.31,16.25,118.9,447.68,
799,348.51,183.51,648.07,445.63,375.42,239.16,2083.12,1069.12,302.2,6.77,95.07,,,948.33,544.47,487.11,353.29,318.86,
800,298.73,344.99,478.47,361.57,1163.45,175.31,2145.14,1030.92,220.29,388.56,317.27,,,638.19,505.01,379.62,475.55,520.4,
801,250.62,269.42,391.52,763.81,899.78,168.92,2260.25,856.21,473.76,283.72,196.78,,,508.8,443.23,192.02,342.15,454.48,
802,201.05,301.08,247.39,655.15,784.48,519.89,2317.2,597.78,393.89,82.91,333.44,,,730.81,327.13,343.05,218.0,397.75,
803,443.23,253.5,446.89,545.97,587.74,113.38,2282.68,364.2,333.24,437.94,368.12,,,624.22,96.64,419.22,567.67,34.27,
804,383.1,210.21,373.73,379.41,373.73,14.9,1841.44,650.52,451.53,710.23,239.84,,,530.53,123.09,162.69,392.28,72.8,
805,142.32,428.58,317.54,200.11,273.03,692.36,1946.96,730.73,389.68,566.42,493.57,,,898.94,265.95,442.63,319.2,357.84,
806,315.54,370.11,269.41,615.07,370.03,486.13,519.2,516.96,86.03,547.42,403.33,,,781.47,215.54,360.91,788.89,253.04,
807,175.12,250.94,220.53,538.56,241.78,188.07,352.94,588.61,121.84,453.82,323.46,,,597.05,351.89,545.99,683.99,78.82,
808,100.17,113.42,536.94,347.31,516.96,867.0,222.89,141.77,231.37,367.4,550.89,,,448.9,452.41,390.58,599.19,723.27,
809,683.7,328.44,429.36,197.48,628.76,748.62,758.41,255.87,169.23,694.25,448.9,,,721.9,438.24,334.58,457.61,566.35,
810,558.3,186.75,104.44,120.13,322.15,508.43,506.35,632.4,88.86,599.19,372.19,,,648.25,349.3,31.24,393.89,418.22,
