,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
856,208.98,124.0,164.14,302.38,,220.41,127.53,554.25,480.45,,,93.64,275.89,580.96,323.32,363.24,,647.64,
857,145.46,118.06,88.83,223.5,,317.41,53.24,529.22,387.5,,,413.16,191.42,235.18,226.86,263.26,,538.91,
858,279.56,411.95,622.13,434.47,,386.39,630.64,432.54,307.2,,,314.7,799.35,223.83,148.95,102.69,,246.01,
859,195.46,86.01,675.44,251.61,,304.47,398.79,271.69,202.03,,,227.95,468.11,275.81,788.08,222.65,,140.97,
860,484.27,35.05,323.93,91.92,,164.54,189.35,286.13,146.74,,,87.97,174.33,203.8,665.98,274.38,,375.72,
861,367.42,109.78,226.47,527.52,,386.28,366.76,154.65,330.63,,,247.55,329.65,116.8,408.72,169.49,,292.85,
862,329.65,162.5,233.38,299.23,,293.09,225.27,567.79,246.52,,,305.41,258.85,320.74,169.88,256.85,,218.54,
863,176.45,150.98,165.11,262.04,,778.24,161.23,464.67,168.97,,,101.72,218.19,236.75,284.06,383.12,,183.3,
864,140.57,89.69,94.86,542.44,,536.96,169.76,267.38,100.46,,,303.11,159.96,98.78,147.82,291.25,,505.77,
865,246.52,19.82,340.52,440.79,,372.34,75.09,188.9,120.75,,,230.4,568.77,186.97,159.06,772.63,,424.08,
866,165.33,557.61,222.33,266.2,,282.68,466.62,110.56,450.8,,,462.23,473.89,539.3,108.6,656.41,,336.67,
867,94.88,317.74,136.67,223.41,,212.68,359.38,579.66,341.46,,,360.45,368.33,311.41,225.14,316.06,,261.37,
868,73.69,135.83,8.25,103.91,,284.17,185.75,461.88,243.38,,,270.51,273.39,118.6,152.3,236.57,,209.34,
869,315.41,80.29,160.21,557.56,,202.23,116.74,255.38,439.6,,,696.55,193.9,249.89,91.28,125.39,,351.48,
870,106.63,84.93,312.41,288.94,,221.29,85.92,450.27,279.94,,,358.51,269.08,195.93,183.89,330.63,,257.38,
871,282.76,101.31,196.42,189.82,,486.0,215.4,286.26,471.37,,,89.66,174.67,300.32,273.38,232.99,,332.66,
872,209.77,52.21,101.64,167.16,,372.53,45.86,803.93,372.71,,,285.43,285.38,215.2,86.69,148.27,,206.96,
873,341.51,6.97,359.5,217.4,,443.16,311.54,428.15,285.87,,,207.81,190.45,764.97,222.1,79.73,,578.73,
874,248.46,143.62,210.38,119.67,,350.31,240.14,330.56,650.3,,,72.61,536.94,642.33,161.76,166.32,,459.06,
875,166.81,222.39,225.53,274.36,,195.93,199.5,719.74,426.85,,,495.79,356.67,406.02,297.17,261.38,,353.21,
876,625.99,152.36,131.13,194.53,,490.6,122.19,747.55,177.85,,,389.15,560.4,202.56,204.44,165.46,,176.21,
877,521.71,261.06,652.54,279.96,,385.92,700.02,330.21,377.12,,,296.22,438.57,316.61,115.1,222.87,,762.93,
878,286.94,177.55,672.75,190.98,,757.68,466.23,402.09,302.21,,,203.53,338.72,244.23,678.9,586.94,,610.5,
879,339.95,98.61,316.42,109.27,,694.49,280.81,317.44,233.86,,,242.63,171.29,190.1,441.45,354.14,,189.35,
880,258.85,623.97,219.37,657.81,,291.47,188.42,224.79,283.32,,,405.6,766.35,135.73,208.33,255.68,,440.79,
881,182.82,501.02,267.06,555.64,,215.85,393.09,162.63,159.06,,,298.39,546.98,558.64,309.13,768.45,,351.66,
882,78.22,266.37,132.67,438.23,,207.52,234.74,565.92,426.99,,,105.71,237.14,240.52,233.86,650.3,,201.14,
883,174.86,175.14,113.32,250.91,,396.18,127.02,557.85,325.82,,,279.94,500.65,166.24,167.33,218.97,,128.89,
884,100.46,113.81,410.98,410.29,,284.17,275.29,452.75,242.74,,,208.36,407.49,101.31,207.18,466.54,,280.06,
885,186.97,123.17,131.31,323.54,,200.75,192.59,256.63,156.34,,,449.93,324.93,145.25,103.91,263.82,,203.16,
886,292.39,76.26,70.94,238.66,,228.82,119.84,178.92,93.5,,,350.05,227.27,427.7,217.88,199.38,,125.56,
887,91.67,242.74,87.32,182.82,,320.42,145.25,235.06,240.85,,,260.14,171.1,320.42,150.51,108.31,,319.42,
888,253.37,160.38,319.42,557.39,,443.16,153.51,586.71,424.7,,,663.16,432.09,220.39,87.4,373.16,,223.4,
889,185.76,94.05,114.61,264.21,,355.26,24.06,250.38,320.42,,,428.69,331.59,211.79,111.18,268.33,,263.15,
890,237.2,34.35,254.78,175.77,,211.0,272.95,440.33,439.6,,,106.93,169.88,474.53,300.4,107.99,,630.58,
891,152.07,184.74,191.13,153.29,,558.18,195.93,266.64,357.38,,,349.69,244.42,371.78,201.42,130.36,,303.47,
892,613.91,293.39,418.09,235.39,,447.11,360.45,528.82,335.94,,,263.46,374.56,283.11,108.63,169.49,,216.1,
893,491.69,196.42,225.53,134.58,,367.69,183.81,417.15,256.99,,,191.85,271.38,203.97,226.32,73.75,,562.94,
894,257.12,219.28,144.94,369.41,,790.9,107.54,229.59,625.99,,,72.94,549.72,778.37,165.1,144.94,,245.67,
895,354.44,150.98,71.01,214.6,,667.25,551.47,738.29,516.17,,,433.8,367.99,577.0,301.24,284.03,,175.27,
896,269.8,238.11,788.78,346.89,,368.16,325.25,734.4,182.67,,,339.56,169.84,345.61,201.73,200.83,,397.89,
897,193.59,77.69,657.81,268.27,,283.21,292.0,248.67,290.09,,,181.67,364.25,209.64,131.13,735.17,,312.45,
898,172.44,580.96,272.47,182.92,,254.67,392.89,422.72,202.03,,,219.54,367.45,341.34,755.7,735.81,,236.57,
899,60.06,462.11,238.47,563.75,,499.91,172.53,338.56,110.16,,,328.42,592.71,264.32,595.1,496.04,,167.52,
900,168.97,94.16,300.29,440.96,,386.97,180.12,181.47,217.3,,,131.58,724.98,196.73,366.52,143.5,,545.92,
901,101.0,39.78,154.21,322.61,,76.13,132.77,557.79,143.35,,,328.42,657.04,85.68,227.39,363.39,,179.84,
902,108.99,116.8,135.73,185.83,,315.97,479.74,511.84,213.32,,,253.37,253.14,443.99,263.46,201.14,,116.74,
903,276.38,65.39,425.79,437.98,,323.42,281.31,402.0,487.0,,,539.86,505.51,344.64,131.14,107.35,,226.64,
904,78.72,73.33,157.24,343.55,,331.25,199.45,307.7,377.55,,,429.44,335.21,259.47,176.94,336.4,,353.48,
905,136.19,30.8,89.62,260.22,,240.14,128.67,227.01,277.38,,,234.97,262.95,120.71,127.96,246.85,,249.38,
906,249.78,16.49,170.77,242.01,,180.17,262.38,271.8,394.2,,,713.01,230.04,164.5,207.25,168.97,,156.5,
907,165.03,103.21,296.39,178.29,,469.49,169.46,535.25,317.16,,,593.7,175.13,69.67,140.68,117.76,,214.6,
908,566.3,243.38,193.42,558.34,,367.69,73.51,317.42,288.1,,,349.61,458.82,213.19,82.16,112.62,,386.28,
909,443.68,161.5,171.48,289.24,,799.07,324.2,428.25,744.1,,,176.56,260.42,149.07,136.99,286.93,,289.02,
910,324.84,200.74,70.04,192.59,,685.71,245.77,344.66,514.79,,,388.89,178.92,351.35,324.42,212.41,,202.63,
911,310.52,151.18,229.09,149.68,,354.44,149.64,730.98,181.37,,,230.68,229.28,264.21,226.39,313.86,,796.53,
912,157.37,63.5,148.95,319.42,,275.29,442.67,489.66,383.3,,,49.85,334.46,186.05,133.58,223.71,,548.12,
913,94.86,5.36,643.34,112.62,,200.66,256.99,294.4,308.59,,,394.0,235.38,643.34,248.48,688.41,,224.1,
914,270.54,699.37,678.14,399.88,,483.64,178.45,485.52,242.0,,,294.97,455.97,700.68,128.86,589.72,,136.86,
915,182.59,578.39,320.37,231.81,,379.22,799.36,680.97,218.73,,,209.48,291.85,367.86,341.88,192.88,,435.96,
916,106.61,346.94,190.65,527.87,,279.41,457.49,675.44,164.4,,,135.78,505.13,201.64,253.85,242.87,,348.3,
917,148.29,173.84,568.38,302.55,,200.75,265.62,199.95,324.58,,,170.77,292.56,262.45,173.08,171.23,,201.14,
918,329.44,115.02,364.78,210.73,,225.28,377.12,574.59,238.64,,,415.67,204.44,193.17,606.49,141.12,,169.76,
919,223.4,94.86,153.87,17.21,,382.58,296.15,370.14,164.91,,,305.4,801.21,211.31,278.95,327.74,,497.74,
920,124.59,46.8,59.07,550.9,,276.38,164.74,293.39,272.71,,,110.62,456.99,108.31,170.82,238.64,,200.38,
921,317.85,139.79,161.77,429.57,,426.84,180.12,292.84,439.77,,,332.66,192.88,552.77,277.7,187.82,,130.43,
922,239.49,79.14,95.72,184.53,,202.14,85.9,173.79,233.39,,,259.67,428.33,249.68,206.04,156.5,,71.13,
923,274.57,20.91,120.75,505.51,,140.81,412.19,602.12,468.75,,,445.83,339.38,177.09,139.29,239.49,,260.38,
924,190.08,193.99,375.53,405.49,,517.44,226.07,557.39,370.82,,,345.96,261.08,104.91,159.96,444.89,,153.51,
925,425.0,206.4,264.38,317.99,,403.58,149.61,441.07,410.83,,,259.23,119.01,126.76,65.39,341.88,,256.85,
926,307.62,195.93,53.75,244.22,,757.83,176.36,129.55,321.09,,,778.37,491.67,169.46,160.38,252.02,,504.19,
927,341.34,85.75,213.19,184.18,,721.31,318.42,52.21,769.14,,,507.33,383.34,73.75,105.76,733.73,,397.62,
928,258.35,13.43,152.9,301.96,,599.09,217.39,214.68,435.01,,,51.7,133.55,218.65,52.21,610.5,,301.63,
929,127.61,739.92,482.73,214.14,,354.44,310.13,517.17,170.47,,,366.18,189.54,150.98,174.99,490.31,,213.87,
930,173.94,620.55,271.42,139.79,,207.38,236.67,400.64,506.15,,,266.2,294.4,654.0,271.38,34.32,,642.17,
931,104.07,392.93,184.71,144.43,,190.1,67.85,193.42,418.7,,,193.17,197.42,543.02,171.46,471.39,,530.85,
932,141.4,159.94,106.17,353.48,,388.18,374.01,497.86,269.8,,,153.33,423.97,439.51,236.67,375.72,,299.61,
933,311.41,102.96,592.71,169.49,,290.85,207.11,316.44,247.58,,,97.05,262.49,260.14,172.62,290.94,,194.18,
934,108.7,112.06,595.1,249.24,,202.6,130.65,603.38,191.46,,,478.76,566.72,730.23,443.61,108.03,,393.09,
935,247.83,56.98,340.72,178.78,,302.66,718.57,480.51,502.84,,,372.19,449.93,632.05,343.74,368.33,,309.13,
936,175.41,130.43,229.11,287.71,,427.7,482.05,369.56,286.38,,,276.24,257.91,283.41,269.19,267.38,,232.5,
937,340.58,67.35,388.89,210.24,,314.41,260.71,273.66,203.53,,,195.74,1075.16,241.54,188.75,179.84,,208.55,
938,246.64,10.31,296.99,50.21,,282.76,379.92,678.99,133.55,,,187.82,442.39,326.32,762.87,104.91,,203.16,
939,163.69,79.42,147.82,682.24,,213.81,227.09,655.78,228.82,,,282.38,789.48,248.8,642.96,195.71,,131.79,
940,568.27,233.39,79.4,562.94,,389.44,166.04,257.14,467.87,,,181.45,90.63,183.01,296.61,384.55,,70.94,
941,446.91,136.57,219.17,149.21,,295.32,178.29,477.64,258.38,,,346.78,488.75,155.07,172.11,274.38,,351.48,
942,328.8,181.57,143.35,500.65,,661.59,83.73,305.82,446.71,,,200.74,396.49,106.4,349.69,295.36,,252.38,
943,393.69,322.94,77.74,401.29,,665.98,496.77,273.25,375.78,,,418.09,238.8,252.84,275.81,293.09,,252.71,
944,301.67,155.2,28.69,231.15,,365.36,293.06,213.21,393.17,,,321.09,233.37,178.01,197.15,202.63,,188.34,
945,150.37,90.21,107.59,187.77,,279.93,143.35,578.45,303.86,,,230.91,120.95,114.16,167.08,674.89,,323.32,
946,160.39,589.72,501.08,126.33,,126.67,253.81,558.24,755.89,,,599.69,557.44,194.85,119.34,649.04,,232.24,
947,108.31,360.28,377.55,452.01,,318.82,294.39,511.63,528.63,,,374.56,438.89,391.61,179.84,531.41,,687.65,
948,152.3,363.97,160.5,344.64,,230.77,189.43,306.75,183.24,,,320.77,256.63,197.42,116.74,176.56,,576.18,
949,85.19,210.49,238.08,176.18,,281.31,304.52,224.2,333.82,,,242.0,156.6,243.6,59.38,415.9,,237.56,
950,147.47,146.88,175.41,208.47,,437.73,234.63,142.22,258.85,,,51.85,510.12,481.79,161.04,305.82,,148.88,
951,286.39,123.17,389.44,355.48,,332.44,119.37,330.44,188.74,,,400.06,400.61,374.94,327.42,223.93,,373.74,
952,79.72,73.92,206.68,147.51,,513.53,361.38,226.39,141.5,,,300.04,303.4,280.88,132.58,141.88,,292.85,
953,266.64,314.03,128.01,404.84,,332.66,200.4,416.18,257.57,,,214.14,461.63,200.83,213.19,452.75,,221.23,
954,199.34,230.77,698.37,241.55,,180.17,125.78,324.2,176.18,,,138.9,375.07,773.36,156.51,348.5,,178.29,
955,312.94,158.15,761.46,439.86,,461.88,707.54,566.72,110.22,,,139.19,553.45,534.18,271.42,256.31,,558.12,
956,222.39,95.72,378.59,234.06,,356.36,363.85,442.67,179.97,,,359.48,439.86,311.16,190.98,176.18,,434.77,
957,141.82,40.74,257.14,76.32,,733.19,287.07,333.71,402.64,,,252.38,338.72,197.34,686.35,216.43,,345.34,
958,538.08,153.55,524.35,428.21,,738.57,377.71,239.43,300.4,,,152.51,247.15,342.73,590.31,79.72,,265.16,
959,420.93,279.38,420.71,201.06,,618.54,221.69,747.55,405.53,,,357.38,795.12,269.8,476.87,13.71,,63.02,
960,325.25,211.79,180.38,197.72,,395.09,159.94,511.47,324.92,,,213.81,568.27,232.81,249.57,426.11,,294.39,
961,316.61,154.29,144.11,369.55,,306.36,143.19,449.84,432.25,,,435.41,268.29,124.45,292.01,253.37,,200.42,
962,165.11,322.94,238.97,279.93,,225.74,94.61,362.81,339.65,,,321.47,419.31,435.98,220.34,357.29,,398.46,
963,204.26,67.95,158.15,202.47,,202.03,379.22,236.15,700.68,,,232.73,332.43,335.71,156.09,265.52,,306.62,
964,85.68,668.66,91.28,219.26,,296.22,281.01,167.08,473.61,,,682.89,254.9,249.68,194.19,182.92,,164.54,
965,341.49,545.59,194.34,157.73,,205.39,122.94,558.53,190.65,,,335.0,93.64,176.18,97.31,783.62,,409.9,
966,248.74,314.19,504.08,233.93,,126.44,203.4,526.93,444.22,,,175.27,556.54,109.7,150.07,578.98,,313.86,
967,168.06,143.71,382.58,152.3,,216.43,334.79,320.74,275.81,,,331.04,490.69,201.9,88.23,273.92,,225.53,
968,117.76,85.64,170.46,209.83,,328.44,193.13,238.03,198.28,,,253.39,293.06,414.67,34.35,198.9,,785.97,
969,241.38,147.14,298.86,364.5,,517.09,138.42,140.01,145.82,,,101.44,213.21,311.41,161.88,124.11,,561.54,
970,139.57,90.25,167.32,152.51,,261.08,400.78,469.87,418.01,,,333.79,252.47,215.4,290.39,309.62,,209.64,
971,182.96,190.74,237.2,406.95,,197.94,211.15,256.38,235.81,,,238.97,363.5,372.24,188.43,222.33,,367.57,
972,346.89,126.44,155.2,240.14,,394.46,135.59,433.22,164.01,,,159.96,266.38,226.32,275.03,336.21,,284.06,
973,255.68,68.14,483.82,383.12,,296.24,631.43,346.08,210.7,,,116.36,346.78,289.02,163.15,403.6,,210.49,
974,467.09,135.36,545.03,190.98,,792.83,406.02,592.0,532.31,,,400.64,544.91,204.87,335.57,300.4,,163.06,
975,350.09,196.45,315.1,108.4,,686.35,201.25,358.22,421.7,,,292.39,450.87,746.87,245.73,348.9,,551.79,
976,355.84,178.2,181.01,631.43,,566.3,314.67,263.29,208.4,,,192.42,349.12,625.37,779.36,270.87,,323.9,
977,268.94,398.55,608.96,514.24,,300.29,240.64,791.68,414.77,,,354.55,257.91,283.41,581.55,366.76,,238.97,
978,194.49,142.71,305.82,294.38,,152.26,175.14,689.06,334.79,,,208.36,679.98,266.52,352.27,265.12,,167.15,
979,157.73,67.11,159.94,228.71,,157.31,167.08,293.35,448.99,,,427.22,446.91,271.17,136.86,752.74,,161.88,
980,105.15,563.75,134.06,538.32,,377.29,71.78,445.0,350.98,,,317.01,223.83,201.57,252.89,722.64,,354.51,
981,207.25,327.89,329.67,340.52,,285.12,441.81,345.51,709.52,,,232.24,385.51,113.32,184.33,584.34,,255.38,
982,129.55,183.01,236.75,259.72,,200.38,338.33,278.67,503.48,,,730.07,304.44,63.27,85.9,263.38,,293.94,
983,148.86,125.23,154.54,197.42,,266.37,103.53,221.49,196.79,,,739.92,265.05,296.88,38.77,457.48,,226.95,
984,256.38,131.83,88.23,547.67,,359.5,222.65,650.45,425.53,,,386.66,137.96,219.17,191.66,268.94,,361.38,
985,156.5,380.19,48.63,308.95,,243.38,323.42,563.0,268.94,,,183.6,557.14,149.61,123.81,191.85,,268.27,
986,315.06,290.19,145.25,218.23,,326.31,206.42,557.61,255.48,,,360.6,487.76,119.35,65.16,85.68,,184.71,
987,170.66,211.34,329.44,142.91,,189.14,287.67,461.97,138.89,,,288.72,289.9,430.7,107.76,308.95,,728.22,
988,290.86,85.19,124.59,80.17,,396.33,217.25,275.29,264.53,,,214.51,210.05,323.42,342.46,221.04,,633.28,
989,204.44,215.07,261.74,343.46,,302.55,17.67,207.6,184.83,,,64.26,188.68,129.53,236.38,145.14,,197.9,
990,124.91,227.39,198.73,41.72,,697.31,293.48,496.04,117.61,,,349.46,487.0,362.33,129.59,221.77,,166.37,
991,735.14,239.49,247.55,311.54,,580.96,191.42,277.38,214.68,,,251.57,377.55,217.25,191.73,291.39,,408.89,
992,484.27,178.78,167.27,236.67,,361.99,112.0,446.03,466.88,,,167.15,278.38,345.04,136.7,77.73,,320.21,
993,366.52,219.24,91.06,410.48,,194.91,38.58,351.02,354.48,,,271.8,445.3,252.53,263.29,98.87,,171.23,
994,313.29,139.12,466.71,126.66,,201.17,647.64,582.83,258.38,,,269.38,364.45,170.39,176.65,329.63,,147.54,
995,173.84,645.61,565.72,392.93,,337.63,411.43,352.28,467.33,,,167.5,500.08,708.95,771.94,240.35,,458.82,
996,128.31,405.55,445.55,278.58,,238.03,182.3,255.68,299.6,,,343.95,299.79,586.33,653.74,752.42,,179.84,
997,266.12,190.93,208.33,238.88,,268.18,363.39,766.88,325.55,,,198.73,215.2,126.32,310.24,512.86,,110.56,
998,177.09,129.89,530.63,339.95,,357.48,283.21,708.2,241.67,,,446.18,750.33,221.2,154.59,324.93,,250.68,
999,102.69,113.32,342.16,257.48,,253.38,159.0,271.87,632.05,,,337.8,526.69,305.82,267.06,244.72,,450.85,
1000,79.42,130.43,194.91,228.11,,471.57,151.1,377.12,407.37,,,243.49,314.19,233.38,195.82,121.55,,222.4,
1001,409.64,68.14,89.05,168.86,,218.65,103.91,296.15,189.35,,,523.64,78.1,169.93,123.77,359.38,,129.59,
1002,295.4,136.99,443.76,227.01,,152.9,398.12,274.47,436.58,,,291.77,422.72,176.94,73.92,262.32,,315.06,
1003,91.67,270.38,155.01,145.59,,329.26,298.8,157.73,355.02,,,137.81,266.2,125.73,206.32,162.19,,245.66,
1004,231.81,173.46,89.62,79.14,,240.35,137.56,558.15,295.61,,,326.88,236.71,415.1,137.56,268.18,,176.8,
1005,289.02,168.7,88.09,205.36,,600.92,75.54,443.02,237.53,,,173.46,176.94,152.3,74.73,402.61,,233.15,
1006,203.54,112.87,349.48,339.46,,711.68,202.26,247.79,172.44,,,141.5,557.9,88.23,92.44,296.4,,151.18,
1007,514.24,39.39,144.52,140.52,,592.51,222.39,182.99,262.32,,,283.22,516.73,192.62,275.38,395.61,,727.48,
1008,274.69,611.9,458.8,418.32,,403.49,125.59,234.17,185.75,,,205.39,237.7,439.77,82.7,315.75,,614.52,
1009,311.9,370.54,213.81,248.48,,309.13,305.89,473.92,118.48,,,138.9,166.24,321.42,218.03,598.33,,275.99,
1010,232.5,310.52,306.63,441.38,,225.74,236.67,363.5,161.04,,,231.94,175.52,227.39,160.38,289.02,,189.35,
1011,155.98,155.15,220.57,252.53,,220.65,120.72,264.38,389.58,,,380.55,403.64,314.33,256.99,201.73,,437.98,
1012,102.67,97.29,142.71,158.78,,333.51,218.34,361.62,289.39,,,271.38,297.39,241.55,171.29,716.49,,278.56,
1013,402.97,103.91,731.06,432.29,,246.85,138.71,659.37,323.51,,,170.46,198.42,418.09,702.75,598.29,,207.81,
1014,318.82,170.79,602.49,322.61,,315.97,694.49,421.25,435.76,,,353.14,403.43,323.32,583.75,307.2,,189.23,
1015,228.89,107.99,357.17,34.28,,330.44,462.97,334.64,250.29,,,200.13,320.68,235.38,354.51,229.79,,228.89,
1016,151.4,168.54,237.14,484.67,,291.85,214.11,759.81,713.01,,,470.43,438.57,647.64,218.97,142.8,,154.1,
1017,85.16,251.38,525.11,383.3,,156.22,368.97,711.68,487.55,,,368.63,337.8,526.13,322.15,283.22,,290.39,
1018,361.48,156.5,324.1,205.14,,503.24,220.34,221.6,212.27,,,276.81,165.92,194.73,191.85,195.36,,191.45,
1019,250.38,203.54,167.33,256.29,,304.78,159.94,460.29,587.29,,,775.25,708.2,255.81,207.18,123.33,,345.36,
1020,147.51,144.09,106.4,127.96,,665.69,212.36,369.55,397.89,,,705.47,288.24,268.94,108.6,209.34,,186.34,
1021,173.44,403.58,341.49,312.78,,786.68,457.85,290.94,317.44,,,346.04,234.91,202.47,532.79,284.39,,338.72,
1022,348.75,217.43,247.46,220.1,,668.02,355.25,260.26,217.35,,,218.05,374.33,120.61,136.67,72.75,,247.55,
1023,252.53,137.35,164.01,140.68,,413.7,187.59,134.99,154.65,,,378.52,292.01,413.16,71.13,252.71,,664.57,
1024,169.05,61.84,93.5,179.44,,317.44,119.84,556.92,390.12,,,307.75,287.37,232.05,25.15,387.21,,531.41,
1025,525.58,768.45,113.37,357.5,,235.21,133.16,462.72,294.01,,,166.04,163.5,162.19,245.76,290.33,,210.19,
1026,289.54,540.86,558.45,156.5,,174.71,279.38,364.46,211.34,,,164.84,538.66,98.78,336.44,202.63,,194.18,
1027,281.83,421.81,319.42,399.16,,556.65,179.46,277.2,138.9,,,480.71,248.41,186.45,240.38,793.01,,195.82,
1028,205.14,238.8,215.4,236.67,,356.22,252.71,257.4,192.62,,,371.23,173.94,371.56,268.05,669.3,,134.58,
1029,130.54,171.23,289.02,553.13,,267.38,133.96,349.46,380.55,,,275.29,191.76,271.38,204.16,544.2,,27.79,
1030,318.82,112.84,102.84,345.59,,188.51,121.04,248.38,277.38,,,192.59,319.41,258.26,368.63,387.5,,181.47,
1031,224.2,121.89,264.21,246.64,,246.65,266.44,418.32,399.88,,,140.01,222.4,600.22,284.03,303.05,,128.67,
1032,143.8,369.29,181.58,169.05,,342.46,186.05,335.49,315.75,,,306.41,346.78,287.18,147.6,191.46,,68.14,
1033,82.34,75.54,788.72,423.64,,301.69,111.51,687.56,413.99,,,204.4,551.24,205.77,762.87,435.0,,25.15,
1034,331.44,37.24,665.21,312.48,,157.6,702.75,552.18,316.09,,,108.7,440.79,749.46,641.55,333.51,,243.97,
1035,222.39,116.36,425.0,173.98,,443.95,350.94,328.33,233.64,,,323.51,265.12,728.89,412.79,169.88,,305.41,
1036,122.6,182.45,207.41,442.19,,345.04,238.47,235.88,743.37,,,249.24,182.92,390.7,52.87,300.43,,213.4,
1037,240.9,202.14,268.94,267.57,,743.38,263.82,802.18,514.79,,,403.58,709.61,266.06,363.39,386.55,,355.26,
1038,345.04,140.81,199.38,266.45,,728.89,197.57,676.85,213.19,,,303.47,595.1,350.26,219.89,283.38,,276.44,
1039,250.7,227.77,108.6,198.79,,605.89,188.25,246.01,463.73,,,214.29,373.22,204.24,162.63,434.63,,146.31,
1040,520.87,148.06,428.94,557.64,,344.12,136.66,502.7,375.14,,,665.98,236.23,121.89,63.27,269.46,,221.48,
1041,165.86,632.83,84.37,261.37,,258.85,401.03,409.69,294.23,,,542.81,472.79,74.91,178.92,379.03,,142.24,
1042,300.83,391.59,37.18,175.77,,188.25,140.68,329.09,260.26,,,313.79,382.71,361.31,114.51,290.86,,675.44,
1043,223.93,294.23,100.25,105.76,,497.74,76.13,294.88,154.16,,,185.83,290.09,274.34,60.79,799.36,,560.97,
1044,197.42,156.78,497.04,187.82,,390.12,36.27,172.9,504.79,,,304.98,259.67,133.55,260.1,677.49,,235.51,
1045,144.51,90.88,264.38,418.67,,211.34,340.46,595.26,293.06,,,227.97,155.07,188.68,180.46,557.61,,226.07,
1046,307.99,94.86,163.5,100.72,,313.74,242.38,554.93,225.73,,,121.89,386.25,381.58,77.73,60.12,,355.02,
1047,221.04,99.62,254.78,314.33,,315.42,59.3,456.87,190.39,,,372.19,287.99,195.42,17.81,311.9,,274.43,
1048,144.69,40.07,118.9,236.67,,319.96,323.51,266.43,403.64,,,277.2,129.55,224.91,108.16,233.38,,202.47,
1049,123.75,19.17,248.46,379.03,,175.41,74.08,191.76,220.4,,,125.56,259.2,437.63,4.04,110.81,,239.49,
1050,298.4,71.61,166.81,262.89,,537.97,38.29,516.17,416.91,,,294.92,266.38,342.81,154.31,316.62,,123.17,
1051,192.42,256.38,79.07,96.89,,425.34,160.56,300.4,332.66,,,286.39,383.56,259.23,67.11,224.79,,559.36,
1052,92.67,159.5,701.34,520.87,,324.25,83.0,329.14,450.87,,,84.7,309.4,726.14,689.06,148.27,,357.44,
1053,333.36,157.05,632.83,401.49,,778.26,651.71,526.6,266.96,,,375.78,434.47,585.15,575.02,131.76,,276.24,
1054,186.94,150.3,301.84,195.69,,649.04,415.5,409.54,632.05,,,208.36,241.26,246.95,336.74,249.38,,204.46,
1055,340.95,73.77,227.79,148.88,,454.67,132.13,308.86,309.72,,,423.12,160.56,226.47,124.26,149.56,,320.42,
1056,240.35,4.95,275.81,384.11,,355.84,449.84,792.3,209.64,,,324.63,795.12,264.83,271.17,265.97,,226.4,
1057,152.96,693.18,199.81,283.21,,271.17,289.56,668.66,452.64,,,235.88,560.97,138.04,199.81,184.95,,320.68,
1058,735.81,589.13,133.34,148.05,,189.23,222.12,285.73,368.16,,,627.39,319.97,134.41,141.5,322.4,,199.34,
1059,482.05,354.94,75.89,279.1,,434.03,227.27,520.12,294.23,,,284.34,185.83,196.55,42.76,234.97,,555.34,
1060,245.67,259.72,340.52,192.59,,337.63,123.17,336.6,212.68,,,250.91,401.29,84.71,289.24,743.38,,343.74,
1061,375.72,126.46,184.83,119.84,,251.57,415.1,252.92,160.39,,,292.01,317.44,392.06,212.27,599.09,,252.93,
1062,288.72,72.03,115.88,194.34,,261.9,152.3,192.83,461.74,,,217.2,260.26,225.14,144.69,474.46,,678.14,
1063,213.62,175.59,126.55,371.53,,341.46,88.23,570.57,263.58,,,171.55,145.42,158.15,122.35,242.0,,566.3,
1064,188.74,125.39,461.88,167.46,,372.24,251.13,473.89,185.75,,,337.63,567.8,191.76,87.69,160.29,,240.89,
1065,131.12,366.14,336.46,363.04,,284.85,345.46,272.13,58.61,,,244.63,557.14,333.46,1.66,112.37,,202.56,
1066,248.41,274.34,144.52,285.59,,149.6,246.38,192.59,181.67,,,153.2,206.32,147.56,195.93,429.91,,276.66,
1067,166.24,79.14,254.78,514.61,,466.33,257.6,217.78,414.63,,,183.04,167.16,234.63,88.41,329.67,,141.81,
1068,98.78,190.39,126.63,301.24,,361.38,191.13,301.4,306.41,,,319.42,429.74,463.16,307.94,164.01,,169.31,
1069,190.91,219.4,31.41,212.05,,792.83,140.94,203.42,422.56,,,219.39,325.44,361.38,217.01,345.91,,371.23,
1070,335.44,127.59,280.88,20.63,,688.41,451.8,428.98,336.91,,,388.52,229.38,272.74,144.94,291.39,,282.26,
1071,228.39,154.29,196.36,504.32,,358.62,249.38,341.13,412.7,,,234.63,371.53,194.56,785.6,194.42,,205.39,
1072,127.53,293.09,119.57,386.2,,271.69,169.05,560.4,322.4,,,458.13,301.69,774.1,572.22,279.94,,136.67,
1073,216.62,125.78,609.97,146.99,,137.04,643.58,445.83,788.78,,,353.21,426.63,705.47,339.39,333.71,,250.38,
1074,362.31,556.46,704.81,459.51,,278.15,411.43,345.04,555.64,,,176.65,153.42,237.73,224.24,247.15,,156.5,
1075,253.85,435.01,461.6,279.93,,195.74,190.65,639.52,202.56,,,564.33,678.14,291.54,296.15,452.97,,200.74,
