,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
687,338.16,666.28,480.9,942.31,128.46,311.39,191.33,544.73,575.8,,610.78,326.05,,,,,,,
688,682.99,168.59,599.08,780.91,734.5,482.2,168.19,474.18,364.32,,529.4,527.91,,,,,,,
689,541.81,59.64,1706.43,964.11,473.96,724.67,571.83,637.28,920.29,,400.22,526.2,,,,,,,
690,453.6,321.74,1633.16,736.79,737.76,605.81,357.47,210.04,809.96,,721.35,335.26,,,,,,,
691,426.08,326.9,1626.78,644.32,346.37,515.59,270.98,103.98,617.55,,622.44,249.56,,,,,,,
692,744.01,245.92,1263.43,489.64,255.63,668.28,608.37,162.48,394.59,,446.78,170.89,,,,,,,
693,526.2,59.36,1276.48,795.02,509.4,569.93,457.35,389.48,256.0,,334.14,633.11,,,,,,,
694,423.46,124.84,1164.56,693.66,126.67,195.37,683.22,378.49,1.71,,576.95,437.53,,,,,,,
695,333.94,303.9,845.45,602.83,795.99,400.26,570.65,296.87,607.83,,375.59,743.72,,,,,,,
696,610.17,214.72,605.13,358.15,842.78,552.98,491.96,486.25,188.95,,351.5,659.83,,,,,,,
697,898.48,73.1,1018.94,482.67,734.56,357.2,408.49,352.13,429.52,,270.09,575.54,,,,,,,
698,937.8,548.59,916.97,196.69,640.85,659.64,742.21,268.75,270.05,,168.91,487.33,,,,,,,
699,823.29,175.39,727.64,632.89,480.75,370.86,647.24,618.92,582.85,,492.16,417.96,,,,,,,
700,632.04,379.47,448.01,526.9,642.27,274.5,557.47,524.91,637.65,,469.94,715.2,,,,,,,
701,406.42,632.04,340.85,654.49,542.22,520.68,7.23,23.99,527.04,,283.22,622.44,,,,,,,
702,731.75,464.08,667.52,552.98,240.85,437.53,160.21,768.74,262.65,,611.13,303.41,,,,,,,
703,546.89,389.86,712.43,377.21,97.66,608.29,28.97,760.14,596.96,,605.59,267.6,,,,,,,
704,304.66,11.18,622.04,226.54,607.83,519.14,585.52,582.89,533.72,,812.4,543.5,,,,,,,
705,567.45,651.24,73.85,489.4,372.44,977.31,358.15,512.45,818.84,,551.26,331.08,,,,,,,
706,481.88,559.37,850.2,729.44,590.88,861.28,263.31,705.92,43.48,,658.56,542.71,,,,,,,
707,391.57,12.87,719.15,606.08,390.12,754.72,540.86,605.79,809.6,,567.25,350.24,,,,,,,
708,766.98,256.41,471.35,502.55,301.28,488.64,380.25,177.8,701.1,,475.17,273.49,,,,,,,
709,534.49,128.2,1474.35,245.12,650.17,195.37,297.36,156.13,603.61,,404.42,310.73,,,,,,,
710,433.45,405.04,1323.39,512.79,572.27,65.36,572.05,123.94,231.34,,643.25,502.09,,,,,,,
711,333.94,236.07,569.35,621.77,730.5,503.14,425.98,686.87,815.41,,381.79,237.8,,,,,,,
712,645.36,160.24,816.01,445.08,885.15,474.37,689.39,478.04,616.59,,289.91,159.99,,,,,,,
713,569.34,205.42,1703.91,865.82,770.63,373.71,570.9,398.94,416.87,,526.55,543.29,,,,,,,
714,897.41,284.52,1688.75,736.79,667.46,652.55,493.12,315.29,351.14,,416.52,469.73,,,,,,,
715,552.93,202.43,2015.11,638.33,495.45,634.28,421.13,249.29,98.59,,401.52,679.38,,,,,,,
716,476.47,579.99,1880.86,549.31,771.52,515.47,669.3,28.5,491.03,,312.8,1124.09,,,,,,,
717,284.56,132.95,1263.87,401.21,673.33,411.26,577.61,518.0,450.97,,246.57,893.67,,,,,,,
718,759.95,485.28,662.37,757.87,547.65,316.25,328.59,357.03,266.7,,570.84,792.5,,,,,,,
719,666.27,711.78,948.6,651.24,410.29,560.74,183.29,259.14,508.05,,428.89,697.59,,,,,,,
720,504.38,610.78,1005.92,554.66,282.77,477.5,42.89,626.34,584.92,,333.94,463.09,,,,,,,
721,180.67,526.04,1813.97,204.7,613.29,982.74,563.03,551.73,476.28,,611.85,835.93,,,,,,,
722,625.47,379.58,1678.11,65.36,69.85,853.9,360.69,740.28,286.38,,526.56,734.88,,,,,,,
723,398.01,128.65,465.0,658.11,654.97,740.7,278.83,573.35,595.06,,834.88,482.06,,,,,,,
724,317.49,701.84,919.83,54.01,443.12,640.85,144.11,498.76,797.15,,561.17,460.14,,,,,,,
725,703.66,606.74,491.74,568.62,647.46,551.72,587.88,839.31,1088.44,,483.87,693.43,,,,,,,
726,444.84,86.89,789.27,473.05,416.68,691.62,518.76,639.27,817.56,,411.72,481.37,,,,,,,
727,341.9,40.59,1636.74,385.84,323.36,508.2,332.2,286.8,591.24,,629.37,598.2,,,,,,,
728,626.73,185.92,1219.82,3.67,617.24,247.97,249.56,169.51,505.4,,536.47,497.35,,,,,,,
729,516.17,444.42,157.94,450.38,794.55,655.21,508.74,105.81,286.56,,448.74,328.15,,,,,,,
730,898.48,283.71,708.19,715.0,958.2,554.5,433.85,602.09,880.12,,339.95,670.89,,,,,,,
731,606.09,235.13,940.72,584.92,833.93,483.61,683.9,496.98,765.27,,554.5,219.44,,,,,,,
732,520.11,357.93,705.44,484.16,462.1,382.33,737.72,413.74,494.25,,445.14,145.22,,,,,,,
733,367.36,272.64,1319.43,311.39,622.46,351.58,637.38,327.85,424.64,,386.78,600.4,,,,,,,
734,178.2,116.56,1407.77,562.99,529.98,674.94,549.31,250.27,307.77,,299.33,458.86,,,,,,,
735,642.25,405.38,1415.48,639.8,213.24,517.7,470.91,146.24,551.99,,209.43,794.55,,,,,,,
736,468.18,698.88,1065.57,489.39,569.66,412.61,400.22,617.08,61.07,,567.83,809.19,,,,,,,
737,265.36,354.27,1345.3,835.6,390.63,302.98,598.93,365.05,470.41,,506.68,704.03,,,,,,,
738,552.94,286.56,1420.02,701.46,764.78,626.49,511.17,279.32,278.92,,402.26,527.23,,,,,,,
739,422.46,113.15,1012.06,445.75,440.25,456.79,97.72,633.83,627.17,,310.07,452.09,,,,,,,
740,339.5,677.38,1085.0,851.33,340.57,813.39,267.6,516.17,538.64,,643.06,382.67,,,,,,,
741,529.91,587.27,738.25,740.07,641.62,692.1,9.32,753.58,436.17,,579.99,201.13,,,,,,,
742,447.56,78.34,619.77,547.89,776.77,598.65,572.51,767.09,344.14,,807.79,754.72,,,,,,,
743,362.38,329.63,574.28,105.26,764.99,516.77,463.8,567.25,649.21,,563.43,663.25,,,,,,,
744,620.87,58.25,144.43,655.21,657.61,672.31,359.42,489.82,569.56,,673.83,504.52,,,,,,,
745,542.33,330.06,1640.37,336.83,563.6,576.68,204.15,767.36,783.85,,581.66,356.95,,,,,,,
746,853.91,254.87,1725.74,578.46,481.73,486.83,42.43,669.3,1217.08,,500.73,532.53,,,,,,,
747,686.62,437.53,1802.01,483.2,670.3,267.6,612.0,577.61,824.62,,426.5,429.18,,,,,,,
748,592.2,261.37,497.05,318.74,578.61,123.07,326.41,223.38,722.5,,731.75,623.39,,,,,,,
749,509.9,183.32,364.31,152.61,494.4,582.35,243.84,114.17,629.53,,634.33,423.39,,,,,,,
750,237.05,431.09,430.83,512.08,223.49,537.8,585.25,18.79,399.22,,457.15,488.65,,,,,,,
751,747.42,511.08,923.09,656.64,77.06,346.44,427.81,488.24,954.19,,318.95,582.86,,,,,,,
752,654.24,435.99,825.7,623.94,594.75,833.35,666.17,278.11,836.06,,575.05,538.64,,,,,,,
753,398.29,235.89,1241.56,413.97,517.76,455.25,506.58,19.77,463.64,,466.18,346.8,,,,,,,
754,228.36,859.0,1388.79,242.56,236.28,355.7,431.68,506.09,285.91,,419.86,264.88,,,,,,,
755,639.35,751.64,1647.82,633.54,660.64,612.96,365.34,382.94,153.9,,326.9,535.38,,,,,,,
756,474.37,563.19,1754.29,557.08,525.36,528.76,548.88,294.2,563.03,,143.41,463.53,,,,,,,
757,381.05,544.92,905.38,483.09,326.41,764.07,462.65,212.51,433.43,,647.46,626.17,,,,,,,
758,729.44,451.97,816.72,832.9,608.37,661.1,219.79,635.24,341.4,,621.16,675.45,,,,,,,
759,310.07,61.82,597.45,676.72,243.67,575.28,181.59,511.01,246.24,,516.85,596.45,,,,,,,
760,578.55,540.48,852.62,587.54,621.05,801.43,523.14,820.51,529.91,,333.52,177.24,,,,,,,
761,553.68,365.45,668.3,506.58,530.59,691.59,419.66,552.93,537.25,,570.32,785.33,,,,,,,
762,900.32,233.16,326.09,881.1,435.99,591.15,336.03,477.46,429.37,,492.86,692.62,,,,,,,
763,861.92,628.7,200.24,669.3,919.12,498.88,256.79,748.5,331.7,,843.0,526.12,,,,,,,
764,642.42,406.32,634.81,576.68,696.69,254.68,198.0,654.24,629.56,,583.5,308.66,,,,,,,
765,555.35,317.57,485.84,290.81,602.83,528.43,628.17,43.21,585.45,,629.53,446.46,,,,,,,
766,218.01,6.39,401.52,144.06,188.68,497.35,499.27,215.87,920.31,,538.73,345.71,,,,,,,
767,658.24,649.96,698.53,657.85,587.42,395.43,312.7,66.54,903.54,,447.74,582.95,,,,,,,
768,488.64,194.73,490.51,442.39,475.81,756.43,231.15,635.77,787.22,,310.74,240.61,,,,,,,
769,316.27,973.22,397.75,517.33,481.88,382.94,564.17,528.43,593.98,,630.35,248.74,,,,,,,
770,173.05,846.79,314.94,343.28,380.11,286.38,416.75,421.16,241.63,,536.47,346.8,,,,,,,
771,545.05,717.32,601.2,221.55,207.28,197.74,713.06,315.0,878.97,,448.94,263.94,,,,,,,
772,459.77,534.38,528.48,494.49,305.58,579.43,619.51,232.93,770.43,,281.87,504.93,,,,,,,
773,368.94,458.7,882.63,720.22,697.46,255.63,453.21,15.56,405.04,,605.92,432.01,,,,,,,
774,675.99,654.24,329.62,553.56,407.2,665.24,383.66,440.73,585.17,,388.58,761.52,,,,,,,
775,319.81,460.88,751.52,451.16,315.34,573.35,594.09,361.94,285.44,,390.63,336.31,,,,,,,
776,625.36,45.97,659.83,538.95,621.03,493.12,502.69,274.87,631.92,,299.06,274.93,,,,,,,
777,551.01,344.83,576.5,642.34,645.9,796.13,252.4,634.67,415.04,,185.23,634.33,,,,,,,
778,874.15,224.1,823.11,510.06,554.14,584.34,312.24,467.27,324.4,,604.98,457.15,,,,,,,
779,585.62,344.23,723.52,870.47,398.15,492.27,25.5,818.69,547.85,,482.27,232.83,,,,,,,
780,497.6,265.73,632.33,737.17,659.24,313.14,561.13,698.53,544.71,,385.62,532.19,,,,,,,
781,422.22,154.24,436.76,638.33,563.27,550.1,453.28,523.88,438.4,,601.2,316.89,,,,,,,
782,216.05,381.15,301.52,549.54,205.62,477.92,266.7,452.22,344.14,,525.19,349.92,,,,,,,
783,671.33,291.59,625.47,471.89,629.32,384.56,189.21,697.72,602.63,,885.44,270.09,,,,,,,
784,336.11,208.09,542.71,786.54,462.92,640.34,104.53,607.74,530.41,,814.06,431.1,,,,,,,
785,347.56,150.67,443.12,684.5,364.18,412.61,612.03,324.04,818.84,,1602.15,300.36,,,,,,,
786,63.14,548.59,706.72,591.15,620.11,316.66,462.09,132.55,714.37,,1759.84,218.49,,,,,,,
787,618.08,257.23,479.53,274.31,484.16,580.97,273.57,8.97,611.07,,680.56,524.91,,,,,,,
788,438.27,806.13,390.12,134.21,382.04,496.02,180.86,451.05,520.32,,595.9,383.85,,,,,,,
789,351.5,699.47,308.76,669.91,624.67,941.86,542.58,342.97,231.34,,451.09,729.53,,,,,,,
790,339.99,446.87,597.64,349.25,103.51,701.46,390.53,260.4,845.95,,1035.16,434.99,,,,,,,
791,714.0,377.54,524.91,643.64,297.14,605.13,688.43,7.24,731.75,,802.66,368.38,,,,,,,
792,472.68,193.38,865.04,536.47,785.5,521.3,763.68,406.19,628.39,,626.39,305.93,,,,,,,
793,378.01,717.2,520.93,359.74,679.28,833.95,490.8,531.73,360.05,,343.53,189.76,,,,,,,
794,647.31,534.6,583.16,224.38,573.09,726.52,417.96,275.8,341.3,,203.39,703.88,,,,,,,
795,574.0,214.96,492.94,469.12,493.12,533.72,578.61,198.02,199.84,,606.87,613.62,,,,,,,
796,567.25,58.31,422.22,671.94,725.52,297.05,479.28,614.77,592.19,,385.44,133.81,,,,,,,
797,485.19,143.3,743.14,613.04,625.44,514.36,219.38,382.94,391.92,,440.5,367.24,,,,,,,
798,216.05,396.72,665.28,505.83,162.82,536.47,182.9,830.36,298.1,,342.97,474.89,,,,,,,
799,692.59,314.04,496.07,311.39,654.24,437.35,43.52,557.77,36.46,,258.96,267.02,,,,,,,
800,596.98,162.27,256.91,537.53,457.14,836.45,517.52,481.9,628.13,,221.55,490.72,,,,,,,
801,282.74,346.8,120.48,646.58,361.96,624.52,396.22,411.64,506.68,,587.89,400.23,,,,,,,
802,115.1,265.23,584.87,370.51,245.82,390.12,371.16,668.28,307.84,,470.8,247.12,,,,,,,
803,527.15,650.95,554.31,652.1,769.96,290.28,285.65,575.76,634.53,,373.99,512.84,,,,,,,
804,407.63,360.44,304.96,730.29,522.37,199.94,205.14,225.61,551.25,,284.52,136.55,,,,,,,
805,324.4,686.97,366.37,635.81,419.86,629.56,89.71,196.29,806.15,,630.85,64.04,,,,,,,
806,728.44,594.94,706.65,478.45,646.48,501.09,548.84,76.69,904.89,,555.38,600.4,,,,,,,
807,442.98,513.63,346.37,878.97,582.94,719.91,329.05,445.54,791.18,,825.84,526.15,,,,,,,
808,270.05,440.42,263.94,679.4,608.29,621.05,244.78,382.33,597.69,,559.57,752.82,,,,,,,
809,579.01,372.47,538.01,582.47,523.88,535.36,564.4,299.33,367.36,,555.11,588.17,,,,,,,
810,664.91,546.0,889.16,339.06,377.54,811.07,489.39,221.16,739.01,,467.48,447.86,,,,,,,
811,577.02,459.9,549.81,82.44,728.57,596.03,727.09,14.97,639.28,,319.57,381.67,,,,,,,
812,496.43,243.09,723.8,637.7,625.41,502.69,761.06,548.84,459.9,,740.15,319.53,,,,,,,
813,217.8,23.83,635.81,403.4,533.72,213.64,488.48,419.39,456.07,,468.18,615.62,,,,,,,
814,651.24,138.95,556.56,450.58,349.35,519.05,415.88,320.21,177.52,,480.43,526.25,,,,,,,
815,395.39,396.72,483.05,283.71,178.05,589.68,713.1,237.8,592.19,,194.06,442.52,,,,,,,
816,252.44,317.49,798.23,427.55,559.56,382.33,526.12,583.7,379.77,,463.03,364.5,,,,,,,
817,105.26,349.82,602.83,762.79,573.54,679.05,279.99,430.56,584.86,,423.39,267.18,,,,,,,
818,426.95,298.13,434.18,640.44,359.42,536.41,240.85,797.15,445.7,,332.27,522.21,,,,,,,
819,413.37,202.43,161.9,547.48,726.28,424.81,36.48,578.95,346.8,,250.27,307.2,,,,,,,
820,617.11,127.13,616.16,448.43,535.03,326.0,551.05,499.75,260.08,,171.02,354.99,,,,,,,
821,462.59,569.56,415.04,198.02,432.09,649.44,441.88,428.49,565.82,,671.94,279.08,,,,,,,
822,369.97,267.06,334.78,519.86,341.48,569.56,319.69,680.4,554.65,,469.43,171.02,,,,,,,
823,615.59,1132.05,367.17,627.42,626.73,897.7,237.26,588.27,841.55,,372.65,645.42,,,,,,,
824,538.01,877.54,719.07,446.01,763.27,671.28,89.02,239.85,882.01,,625.36,308.76,,,,,,,
825,692.45,772.87,489.65,668.74,578.95,577.99,656.59,106.2,765.38,,549.07,227.66,,,,,,,
826,597.14,593.71,395.05,702.74,489.82,855.73,357.47,169.75,556.56,,735.87,583.49,,,,,,,
827,514.61,517.95,229.88,605.81,332.38,739.08,273.21,662.68,275.04,,465.64,439.91,,,,,,,
828,360.3,719.3,644.48,445.63,693.66,523.4,194.58,347.95,892.13,,660.78,820.51,,,,,,,
829,182.32,622.49,580.97,888.02,597.03,394.12,534.68,353.4,774.79,,570.9,591.24,,,,,,,
830,637.28,531.73,610.53,777.97,166.36,250.21,383.85,257.99,669.3,,419.05,507.75,,,,,,,
831,305.26,162.82,770.63,599.88,538.18,486.01,671.62,69.25,400.48,,735.88,433.89,,,,,,,
832,220.34,431.01,494.28,326.09,528.9,547.17,726.39,492.16,221.66,,636.3,305.0,,,,,,,
833,78.94,60.65,420.04,189.99,420.23,446.12,625.76,335.26,86.89,,461.67,599.88,,,,,,,
834,582.66,385.84,285.56,658.11,223.63,704.65,463.09,252.12,452.36,,352.03,514.73,,,,,,,
835,374.66,307.16,799.33,337.24,711.85,569.91,393.97,572.81,492.46,,563.03,240.85,,,,,,,
836,656.59,192.28,698.76,589.23,434.32,456.62,609.7,429.64,290.29,,345.24,487.31,,,,,,,
837,451.66,236.85,530.85,407.63,336.59,263.94,521.41,820.51,652.5,,392.86,360.86,,,,,,,
838,359.7,15.78,353.72,252.66,562.28,575.74,271.78,523.88,453.89,,303.73,338.24,,,,,,,
839,642.64,636.37,194.46,137.75,635.38,738.85,176.21,451.23,355.7,,208.69,257.99,,,,,,,
840,485.31,418.15,74.51,454.73,130.85,640.85,637.01,383.66,267.1,,528.91,501.75,,,,,,,
841,611.07,762.37,569.66,717.15,703.2,555.11,425.12,649.24,633.11,,410.38,273.57,,,,,,,
842,523.88,671.28,298.37,615.01,672.56,741.07,315.0,559.37,491.6,,318.49,194.3,,,,,,,
843,369.41,516.0,224.49,506.68,574.57,635.3,234.12,308.05,823.29,,586.23,648.03,,,,,,,
844,181.09,447.86,304.95,411.26,490.8,450.49,20.56,103.98,706.26,,505.88,507.49,,,,,,,
845,703.84,748.42,685.16,242.56,402.21,285.0,517.97,27.0,511.08,,783.67,759.78,,,,,,,
846,352.46,655.24,442.98,556.62,630.35,548.21,499.8,491.03,216.26,,610.19,305.93,,,,,,,
847,281.44,567.93,208.09,645.49,535.59,542.25,306.53,285.9,875.68,,606.09,245.58,,,,,,,
848,142.76,167.67,134.39,492.86,305.09,360.69,237.8,5.82,652.24,,514.41,692.62,,,,,,,
849,653.28,38.45,625.36,841.15,520.33,717.07,414.93,594.92,287.72,,434.0,503.53,,,,,,,
850,432.13,67.72,536.96,719.54,531.56,420.74,619.61,355.7,314.04,,361.32,423.19,,,,,,,
851,347.71,296.88,728.99,620.76,424.69,315.85,543.53,267.46,36.24,,695.69,222.17,,,,,,,
852,757.62,479.64,470.75,456.58,220.06,557.32,467.34,192.38,523.14,,586.27,491.96,,,,,,,
853,450.29,311.84,400.22,777.97,758.51,898.59,396.03,621.77,430.82,,499.72,281.07,,,,,,,
854,362.38,236.94,758.95,690.59,361.48,782.87,499.87,525.19,340.76,,364.11,329.1,,,,,,,
855,274.87,498.95,663.26,503.53,273.21,681.5,414.93,818.69,518.0,,618.08,252.44,,,,,,,
856,605.46,310.07,571.84,219.42,598.62,591.24,249.26,608.58,515.47,,393.08,495.9,,,,,,,
857,467.51,225.13,166.33,42.81,543.53,789.62,51.43,526.04,394.16,,551.64,326.41,,,,,,,
858,761.06,145.22,102.1,579.8,458.57,586.33,84.26,452.22,301.67,,445.73,243.84,,,,,,,
859,653.49,592.31,499.41,261.71,380.58,497.89,527.84,383.66,640.2,,271.06,167.98,,,,,,,
860,479.6,227.56,270.09,567.28,321.53,332.36,421.48,690.59,501.73,,265.88,448.79,,,,,,,
861,408.57,771.95,285.32,450.58,630.37,193.14,333.52,597.98,849.44,,616.08,674.87,,,,,,,
862,152.76,585.35,647.46,285.9,533.72,596.66,253.64,426.1,599.89,,447.07,460.97,,,,,,,
863,741.07,434.99,422.58,371.63,138.3,558.33,89.02,95.43,507.75,,349.03,390.92,,,,,,,
864,644.25,882.26,255.63,544.85,485.46,360.36,652.55,181.41,214.31,,606.17,337.31,,,,,,,
865,399.25,675.36,192.1,478.16,364.18,723.29,194.3,654.51,726.52,,516.17,581.53,,,,,,,
866,360.97,585.33,589.56,382.04,242.9,601.91,114.41,442.79,623.46,,783.67,496.07,,,,,,,
867,220.34,315.37,517.42,576.43,640.34,485.53,526.84,334.78,351.83,,534.73,195.37,,,,,,,
868,398.93,196.69,828.66,629.86,476.79,380.7,450.65,252.44,182.9,,763.68,444.62,,,,,,,
869,474.77,285.88,717.32,482.48,375.33,579.22,626.49,72.07,44.78,,659.83,318.63,,,,,,,
870,370.55,436.97,464.08,933.94,270.98,816.23,832.6,553.83,480.82,,570.65,324.4,,,,,,,
871,756.43,352.77,395.03,703.2,519.15,706.26,477.46,338.82,363.23,,490.8,248.09,,,,,,,
872,457.99,382.36,331.36,719.91,629.56,527.23,407.49,255.29,555.83,,350.26,479.17,,,,,,,
873,365.05,305.21,755.79,624.22,485.02,763.19,726.52,631.84,527.04,,764.19,277.09,,,,,,,
874,598.43,222.61,645.25,395.03,409.56,657.24,539.35,481.54,423.46,,663.27,199.94,,,,,,,
875,944.3,145.22,472.73,792.93,341.28,470.94,292.32,827.82,345.89,,486.67,648.09,,,,,,,
876,645.9,596.65,168.59,689.56,669.3,262.22,321.18,750.21,628.14,,390.54,499.83,,,,,,,
877,553.9,161.89,31.82,596.93,569.93,575.05,31.82,651.27,576.5,,653.98,710.42,,,,,,,
878,475.17,829.52,582.97,234.15,464.62,535.57,477.11,566.03,864.15,,427.86,648.42,,,,,,,
879,143.01,723.8,376.48,90.05,259.57,433.43,370.22,493.12,642.11,,466.87,410.56,,,,,,,
880,686.53,548.11,398.94,630.96,112.87,777.35,214.71,436.1,538.73,,359.42,343.27,,,,,,,
881,597.03,474.02,240.4,412.46,604.01,705.09,140.71,707.96,459.83,,277.14,668.3,,,,,,,
882,346.15,686.53,382.0,622.04,477.0,486.39,32.58,613.62,687.5,,226.54,582.47,,,,,,,
883,377.55,598.93,749.17,421.16,377.21,385.62,563.83,361.0,588.27,,616.11,486.83,,,,,,,
884,646.79,95.43,327.73,339.19,278.92,613.61,331.29,139.23,224.81,,454.39,227.04,,,,,,,
885,542.55,520.92,247.34,362.47,715.0,767.62,230.82,138.24,88.77,,359.27,519.39,,,,,,,
886,496.44,340.76,172.36,668.89,311.39,663.64,584.27,658.81,549.16,,636.23,302.73,,,,,,,
887,402.82,256.79,566.86,400.91,239.07,572.13,433.85,462.88,437.81,,479.04,354.99,,,,,,,
888,470.35,412.61,823.86,234.31,604.96,673.31,693.66,333.52,325.65,,772.06,274.71,,,,,,,
889,455.25,227.34,734.19,440.03,368.38,590.27,434.88,251.46,302.59,,427.53,540.97,,,,,,,
890,367.73,145.0,478.45,647.1,298.16,307.33,365.34,54.47,215.67,,681.5,273.57,,,,,,,
891,623.68,606.75,409.56,499.83,230.55,160.59,300.08,372.5,621.05,,586.31,195.82,,,,,,,
892,639.59,104.82,283.57,830.21,538.46,489.17,552.67,428.01,517.13,,504.05,545.94,,,,,,,
893,551.72,679.28,754.72,735.49,449.92,530.23,466.39,336.59,788.21,,369.41,472.79,,,,,,,
894,268.2,413.8,571.84,638.33,356.95,424.69,219.38,253.41,673.83,,689.59,645.75,,,,,,,
895,602.83,343.27,410.09,403.35,533.13,730.52,197.61,568.81,580.44,,592.15,308.8,,,,,,,
896,268.22,276.81,140.53,841.57,401.88,703.09,81.09,413.11,497.6,,415.66,252.18,,,,,,,
897,204.7,688.53,2.46,628.39,685.16,582.14,600.48,890.07,883.24,,247.06,197.25,,,,,,,
898,607.83,594.09,494.75,534.6,270.98,380.7,384.99,827.39,660.25,,562.08,636.31,,,,,,,
899,408.56,75.01,229.79,90.05,186.47,602.99,302.77,1569.15,565.18,,347.02,547.89,,,,,,,
900,322.19,165.98,309.32,671.85,582.72,1121.87,224.3,1548.93,393.04,,384.56,251.96,,,,,,,
901,703.73,107.46,709.86,355.04,444.51,730.29,47.42,1563.76,170.44,,298.1,204.7,,,,,,,
902,455.25,364.41,433.45,556.99,370.41,630.48,487.21,522.48,33.08,,334.81,507.24,,,,,,,
903,365.95,136.13,248.62,462.0,301.08,542.32,341.48,445.75,619.04,,612.05,317.76,,,,,,,
904,575.72,369.27,173.32,376.27,642.27,720.3,253.06,82.65,505.94,,474.56,366.72,,,,,,,
905,560.5,200.86,537.31,258.14,544.11,618.55,503.63,613.62,290.29,,378.91,290.29,,,,,,,
906,630.78,213.46,739.53,721.22,408.93,523.27,427.81,522.4,457.12,,644.48,200.83,,,,,,,
907,535.36,125.96,576.76,441.62,103.04,313.14,744.7,242.18,358.37,,497.93,284.52,,,,,,,
908,322.49,580.97,512.45,349.46,585.52,604.01,540.15,35.54,269.69,,741.02,209.05,,,,,,,
909,725.58,73.31,370.41,186.74,481.88,500.49,461.96,537.24,570.77,,569.92,497.29,,,,,,,
910,630.37,480.91,615.59,604.04,381.05,399.88,390.81,384.56,538.98,,558.74,89.41,,,,,,,
911,371.83,403.35,528.98,610.82,792.15,818.42,657.24,300.3,825.99,,472.88,584.8,,,,,,,
912,161.9,334.33,369.27,460.73,365.95,485.02,474.7,173.15,574.31,,323.49,419.05,,,,,,,
913,535.62,768.35,161.52,787.23,274.5,379.81,145.17,558.83,487.33,,901.22,353.26,,,,,,,
914,393.21,579.54,22.64,723.8,587.99,285.83,254.68,342.81,133.47,,673.34,291.35,,,,,,,
915,758.61,121.78,496.62,627.02,832.19,594.27,30.16,256.57,695.65,,575.69,130.51,,,,,,,
916,348.13,473.58,392.62,466.35,539.93,507.14,532.53,176.74,595.09,,398.99,487.82,,,,,,,
917,638.21,42.64,250.27,721.35,452.22,884.35,426.45,604.78,416.87,,408.93,407.69,,,,,,,
918,558.79,473.05,179.87,622.46,376.51,836.46,370.55,528.21,213.24,,266.69,284.58,,,,,,,
919,620.76,286.87,323.07,531.73,692.59,1571.45,286.87,814.22,71.68,,573.15,412.4,,,,,,,
920,532.0,245.98,657.59,45.73,606.74,1544.84,210.41,616.06,637.7,,358.6,304.47,,,,,,,
921,460.82,347.7,439.76,654.24,514.0,1549.02,21.36,532.0,524.08,,400.23,378.49,,,,,,,
922,250.05,257.86,188.94,251.95,106.2,1542.95,612.03,458.7,260.16,,313.76,300.57,,,,,,,
923,628.37,96.67,116.38,427.29,630.28,665.24,580.75,635.33,415.32,,242.24,458.29,,,,,,,
924,371.54,580.2,575.52,260.4,513.77,492.94,367.73,544.21,318.49,,687.22,310.07,,,,,,,
925,179.75,267.06,928.94,356.13,314.04,824.1,278.02,262.28,232.09,,643.82,228.61,,,,,,,
926,35.29,681.84,705.32,694.4,310.73,717.25,551.98,193.14,582.79,,528.96,152.71,,,,,,,
927,553.88,514.61,454.47,584.92,642.38,527.99,403.57,83.01,543.29,,333.03,599.6,,,,,,,
928,364.18,455.59,385.76,475.42,358.37,332.8,692.97,514.36,841.41,,600.5,444.53,,,,,,,
929,278.11,866.68,752.56,378.01,272.27,191.83,540.15,333.52,678.94,,533.72,747.4,,,,,,,
930,704.65,761.03,565.18,207.14,641.62,535.96,466.35,171.67,581.93,,794.2,680.56,,,,,,,
931,355.7,405.5,467.19,587.76,573.78,423.3,487.65,1.44,494.11,,536.96,434.99,,,,,,,
932,263.01,82.44,386.31,542.07,414.8,485.84,213.63,512.0,707.96,,755.82,369.38,,,,,,,
933,646.36,312.03,151.3,467.51,340.3,384.56,266.27,372.65,604.79,,650.95,774.79,,,,,,,
934,569.34,445.54,553.88,784.46,271.3,432.96,16.57,286.75,341.76,,477.46,577.61,,,,,,,
935,839.43,147.03,363.07,759.36,752.56,332.61,531.25,205.89,235.47,,405.42,324.76,,,,,,,
936,574.31,602.24,362.9,657.29,548.88,243.51,425.53,618.22,47.24,,784.44,357.73,,,,,,,
937,497.6,401.52,206.12,565.78,459.11,470.32,403.75,463.53,642.51,,686.53,439.58,,,,,,,
938,231.15,125.54,380.38,485.02,211.0,729.03,321.23,114.7,505.94,,511.89,352.45,,,,,,,
939,700.8,147.19,677.99,698.72,61.54,844.12,244.95,722.73,354.67,,185.53,273.49,,,,,,,
940,602.83,562.43,436.17,513.01,557.34,620.76,66.42,869.05,263.55,,625.2,472.02,,,,,,,
941,519.43,359.7,269.69,214.55,532.9,530.59,558.83,574.31,488.28,,410.65,400.45,,,,,,,
942,229.68,272.27,193.62,67.24,329.1,705.92,421.22,500.91,389.66,,389.35,312.7,,,,,,,
943,83.73,40.52,538.98,576.95,736.76,601.88,330.38,431.79,300.36,,287.84,590.54,,,,,,,
