,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
543,346.09,225.81,1022.23,600.93,443.8,1751.02,267.55,717.12,358.88,217.52,,,291.22,308.39,,510.69,273.63,736.97,688.81
544,185.65,167.32,839.33,383.85,263.1,1687.09,192.47,624.91,274.87,447.54,,,204.88,366.6,,428.53,1086.08,539.08,582.44
545,1040.63,553.51,423.78,813.09,850.03,1517.66,748.28,539.83,356.46,395.77,,,413.24,210.31,,355.31,781.42,426.78,393.4
546,936.95,370.36,809.2,535.23,744.27,1447.21,657.49,543.54,460.87,312.12,,,436.11,65.5,,112.92,702.94,334.51,617.36
547,752.29,275.37,582.18,460.04,646.23,467.54,575.99,442.45,368.68,786.95,,,160.72,948.36,,320.93,598.57,432.73,502.5
548,880.14,205.81,488.11,308.97,545.69,374.24,529.03,347.52,221.91,687.77,,,1075.05,872.37,,239.26,432.86,352.8,401.5
549,235.04,355.31,302.79,1411.23,440.23,297.41,425.38,426.78,213.42,493.48,,,865.85,784.92,,99.27,336.5,282.24,307.78
550,903.64,228.5,2754.21,918.14,395.46,437.47,230.67,330.56,362.12,393.4,,,607.14,697.76,,40.31,244.71,577.05,442.72
551,679.91,321.34,2780.09,786.77,300.9,336.97,373.41,238.85,382.71,597.2,,,708.45,507.64,,56.27,445.49,491.49,359.48
552,500.5,246.22,2829.06,522.45,208.46,163.06,281.06,632.08,294.58,375.41,,,432.32,452.2,,988.69,366.17,147.61,287.85
553,2624.4,115.84,2840.78,1075.23,934.84,299.07,191.8,533.55,1005.18,280.13,,,542.06,361.41,,790.34,295.18,421.25,603.9
554,2663.4,656.92,2899.07,681.08,683.54,383.09,2295.04,491.2,786.95,2169.52,,,445.04,29.1,,460.99,664.81,498.74,512.91
555,2826.79,572.77,855.12,356.42,517.21,301.84,1811.56,405.79,689.77,1799.09,,,274.15,478.7,,622.49,559.45,414.72,411.53
556,2775.81,372.56,1402.28,2680.75,444.56,232.62,1244.27,335.08,721.83,634.96,,,438.65,391.33,,522.45,342.27,325.77,370.14
557,467.54,280.03,568.24,2707.02,782.63,393.48,712.99,282.24,500.36,538.88,,,363.05,257.23,,266.37,691.97,416.81,682.98
558,391.33,208.46,484.39,2734.99,677.1,296.81,503.72,1197.51,366.41,451.96,,,297.41,483.68,,662.51,437.48,352.34,578.71
559,266.64,122.92,332.55,2786.53,583.7,66.87,219.05,349.47,268.32,303.93,,,606.86,389.93,,453.2,358.27,917.38,406.29
560,806.51,2831.28,405.16,2694.8,408.77,839.33,890.88,538.51,1509.36,1020.0,,,509.32,405.53,,363.41,176.33,824.48,247.74
561,700.39,2861.99,676.2,924.86,634.89,736.31,587.42,393.53,1328.27,897.09,,,338.13,538.51,,280.06,294.53,734.27,366.99
562,623.47,2808.31,467.71,413.99,461.81,627.38,346.08,427.44,1152.29,577.81,,,128.03,458.63,,622.22,420.8,702.41,308.58
563,406.36,2745.25,460.48,1457.01,168.73,565.56,111.75,349.24,860.97,715.79,,,361.67,374.3,,257.8,330.17,602.15,1058.59
564,878.08,2676.42,340.78,1173.6,280.23,459.02,219.04,154.02,563.2,551.44,,,605.89,363.44,,200.53,956.87,503.58,959.06
565,313.42,266.64,223.46,932.87,385.86,361.1,592.28,970.76,205.78,469.54,,,512.06,469.62,,148.94,862.22,408.58,772.55
566,386.84,176.65,1274.92,454.1,1076.14,466.49,498.74,875.3,1351.72,396.17,,,183.93,225.07,,645.56,773.97,61.19,706.22
567,7.93,31.75,1162.24,773.09,978.44,371.41,358.27,698.82,913.41,144.04,,,270.94,856.46,,445.78,650.3,405.37,618.9
568,277.87,888.76,970.76,654.51,724.59,281.13,747.36,634.76,440.86,350.95,,,377.65,591.82,,266.17,548.34,333.72,204.62
569,1019.81,705.89,724.96,347.91,456.8,595.19,218.23,680.1,178.08,412.49,,,466.88,680.41,,127.79,575.96,496.47,677.76
570,926.38,550.6,631.17,792.26,776.28,499.04,431.15,490.11,714.39,1266.1,,,175.72,482.55,,215.56,470.55,405.71,565.37
571,777.32,91.48,555.82,397.66,571.59,415.82,51.9,402.52,385.2,1066.8,,,959.98,387.45,,424.51,374.41,324.09,376.41
572,585.83,188.35,352.61,376.0,2187.9,346.13,1161.72,2722.94,2.77,804.22,,,865.89,118.07,,350.13,514.39,376.63,420.8
573,693.97,151.2,2031.85,1594.42,2579.43,234.2,985.7,2744.56,185.22,931.47,,,703.47,649.34,,285.32,416.23,501.97,328.46
574,320.45,13.4,625.9,1271.69,2683.41,738.8,482.55,2691.77,418.41,829.16,,,603.07,474.98,,461.38,338.6,342.4,253.94
575,2409.56,425.7,366.41,1054.49,2732.94,647.16,1042.74,686.7,211.84,556.24,,,523.39,388.19,,382.71,629.61,469.1,609.21
576,2343.75,230.4,247.07,898.78,2771.96,571.17,928.07,623.47,1256.89,1797.5,,,412.6,314.8,,158.14,523.69,377.33,512.19
577,2286.25,9.06,188.09,777.99,550.88,548.68,823.76,485.24,1149.45,1932.07,,,326.56,250.91,,93.13,349.48,294.2,422.91
578,1939.54,849.32,134.96,1034.53,311.33,407.62,271.16,1307.16,1067.88,979.8,,,747.33,492.91,,878.91,570.16,898.78,305.7
579,536.97,697.24,257.91,860.59,799.18,453.01,2624.8,1258.62,1225.21,376.42,,,624.43,305.21,,791.08,471.78,810.47,367.91
580,367.41,591.84,192.18,785.95,705.89,369.28,2663.12,1175.41,1013.45,2179.9,,,547.72,338.84,,632.05,384.8,530.75,666.85
581,362.15,29.74,245.82,451.42,618.91,227.58,2847.55,906.8,714.85,2649.77,,,320.51,579.0,,535.11,290.07,575.96,573.47
582,295.7,1379.0,376.92,75.37,552.5,1014.78,2698.32,731.33,2451.3,2664.22,,,838.74,401.89,,412.6,402.56,469.62,396.58
583,228.0,1935.41,304.63,1985.32,477.3,925.62,578.7,270.19,2729.58,2684.02,,,726.33,329.59,,313.68,343.93,374.41,257.58
584,168.73,2011.27,123.91,1878.17,33.34,691.22,527.56,638.83,2771.36,2744.56,,,538.22,332.3,,554.35,934.66,31.34,466.29
585,488.64,1857.78,323.17,565.37,240.13,601.72,324.48,588.12,2674.84,2668.62,,,172.78,437.73,,317.03,842.19,547.72,246.55
586,382.54,426.7,246.22,410.6,440.7,502.59,860.6,531.11,1077.99,891.43,,,465.87,247.49,,257.8,644.86,362.15,1187.47
587,287.9,110.07,180.07,449.18,1093.57,424.78,699.0,411.58,563.2,1600.06,,,208.14,933.89,,199.12,540.4,285.62,1071.75
588,473.62,52.8,734.91,362.15,1005.38,2714.1,238.09,367.86,273.04,903.69,,,139.6,830.12,,393.38,353.09,223.43,886.96
589,313.11,6.94,641.77,288.7,753.29,2737.55,264.69,282.13,1449.22,647.96,,,253.12,640.65,,314.06,573.7,610.78,776.96
590,416.38,253.36,556.16,228.8,1807.82,2697.38,771.06,1042.48,1232.81,308.23,,,450.22,577.98,,391.24,472.62,519.4,672.04
591,397.07,181.48,354.3,543.28,1723.53,567.31,159.31,972.32,378.01,300.72,,,190.28,486.07,,297.43,498.68,214.5,45.83
592,146.38,326.01,256.85,330.81,794.91,343.01,671.66,906.93,142.96,988.38,,,966.85,656.07,,231.82,409.43,414.65,758.65
593,821.66,165.98,153.05,245.25,409.43,1376.33,569.3,851.76,744.37,265.71,,,868.76,454.26,,169.44,334.2,510.69,632.49
594,715.88,320.69,356.42,158.94,333.33,531.68,427.93,64.73,345.63,120.03,,,712.79,503.37,,283.76,681.74,433.0,522.29
595,529.93,252.83,261.44,585.64,263.32,342.75,886.29,249.72,866.2,1398.94,,,622.96,407.2,,467.73,572.7,344.78,333.53
596,564.22,455.74,2945.99,305.58,530.27,701.52,813.25,1104.6,934.29,993.44,,,591.81,331.97,,311.2,389.93,449.78,688.62
597,453.91,268.83,672.95,459.6,430.48,255.5,1407.17,1030.45,1173.01,768.34,,,493.27,206.42,,174.74,441.45,235.78,576.8
598,354.3,194.4,577.75,382.25,540.74,1252.1,1035.13,265.81,886.82,1031.9,,,320.64,586.01,,1099.96,572.63,882.53,481.5
599,486.04,47.12,495.29,222.86,358.27,1088.58,870.66,204.11,1988.55,1846.15,,,597.1,494.32,,1001.39,394.85,791.76,394.96
600,385.43,816.77,407.61,866.57,375.99,1027.88,502.8,148.25,2177.81,1635.56,,,530.72,395.43,,809.08,292.3,638.93,321.38
601,2094.7,711.82,229.6,763.75,284.55,639.72,2175.3,371.15,1563.87,1615.94,,,441.8,412.43,,641.77,403.46,453.3,1120.42
602,1006.93,616.69,855.78,668.52,203.44,396.45,1552.85,280.85,1621.21,676.58,,,289.55,428.53,,671.17,347.01,561.02,826.03
603,645.78,528.58,742.69,522.06,884.74,1743.17,165.19,353.72,1075.23,585.43,,,558.7,347.55,,573.09,946.05,450.2,712.79
604,498.68,462.52,552.76,420.96,671.67,1709.34,111.32,425.85,413.08,401.73,,,373.01,296.76,,233.06,849.32,360.41,509.32
605,333.72,277.89,394.02,501.5,613.44,1939.16,58.24,344.97,332.85,322.74,,,79.66,403.46,,739.87,759.7,317.9,206.06
606,888.76,200.54,231.55,301.79,507.26,1854.63,328.27,328.85,202.7,253.94,,,586.19,348.34,,529.57,755.23,251.73,458.35
607,659.38,114.2,461.81,211.3,368.41,470.33,240.75,226.02,457.65,577.05,,,417.38,930.07,,441.99,652.65,198.36,548.15
608,296.92,33.57,279.71,2008.35,266.42,377.37,162.41,687.17,356.88,361.69,,,351.78,835.78,,2746.05,546.11,147.53,454.58
609,696.76,1006.74,260.17,1666.3,169.3,228.8,337.37,516.98,266.17,626.79,,,260.74,508.97,,2773.75,388.42,610.78,374.3
610,527.32,614.58,409.3,1084.07,935.82,439.5,459.99,474.09,447.54,329.59,,,365.67,641.65,,2799.29,296.9,520.86,174.11
611,304.63,483.37,210.59,698.26,810.87,348.88,376.0,375.97,425.41,388.32,,,246.55,547.43,,2824.2,475.91,88.21,290.07
612,86.14,400.82,1286.42,396.77,591.38,254.76,305.58,390.43,326.72,447.03,,,995.03,525.48,,3077.51,401.73,416.57,394.11
613,307.37,264.15,1043.88,223.61,526.95,376.92,242.78,297.9,333.61,272.35,,,897.28,353.43,,545.83,325.36,482.26,274.92
614,202.48,61.5,940.02,832.21,756.34,302.13,251.32,207.33,447.54,723.7,,,639.82,507.47,,474.98,260.27,403.22,1206.84
615,874.56,765.83,714.31,567.48,654.77,318.3,181.29,759.92,392.14,628.76,,,633.89,404.46,,316.53,683.95,344.97,998.02
616,780.75,592.06,643.98,360.1,274.65,234.52,654.63,489.33,222.86,511.18,,,532.77,272.75,,243.23,574.87,339.0,903.18
617,594.97,443.68,399.9,406.55,702.16,157.16,566.72,397.19,873.1,410.92,,,436.9,576.41,,469.56,478.73,440.4,792.67
618,400.57,98.37,1123.56,641.62,563.24,819.56,548.76,326.23,767.15,441.94,,,347.46,485.81,,237.17,449.22,248.77,687.44
619,402.5,425.85,889.24,303.38,486.83,717.75,445.31,263.32,579.72,338.53,,,712.99,401.59,,169.7,558.02,878.18,495.53
620,312.73,196.55,786.19,188.73,4.24,626.0,350.91,531.68,756.62,227.16,,,514.39,334.26,,114.54,466.35,791.08,581.19
621,2704.65,331.78,434.9,466.74,206.17,577.54,339.5,452.03,532.98,1275.9,,,341.24,528.36,,625.96,73.19,677.67,478.82
622,2730.15,248.16,2733.9,320.02,307.66,470.57,233.88,367.05,608.83,1133.41,,,276.65,378.63,,526.46,326.53,480.89,602.82
623,2754.21,36.21,2774.44,125.31,1537.4,371.33,148.71,548.68,388.43,868.99,,,830.84,309.22,,364.77,432.4,482.97,530.39
624,2814.01,985.7,2815.04,1271.86,1281.11,411.57,1282.27,398.82,289.98,638.12,,,600.16,415.48,,239.64,328.44,387.45,435.88
625,2774.85,832.95,2875.83,1087.47,1174.23,312.73,1133.41,386.75,1701.48,475.91,,,506.46,264.04,,292.3,987.28,298.84,358.13
626,739.34,691.58,514.05,864.43,766.92,221.08,859.02,311.2,1336.33,394.05,,,262.08,947.72,,448.9,878.91,2790.16,817.8
627,532.61,288.99,269.15,706.75,590.94,762.83,739.34,241.79,757.73,1212.0,,,387.44,767.15,,277.51,693.11,2815.04,688.03
628,245.67,677.76,1128.51,295.27,1237.91,663.06,556.56,886.29,590.43,1082.23,,,631.53,661.46,,209.35,604.88,2833.08,586.65
629,1262.28,479.9,1024.02,1337.65,1115.66,577.75,344.36,715.09,380.07,836.16,,,457.75,564.65,,959.06,463.43,3141.3,495.04
630,1153.76,313.68,755.5,858.29,874.85,529.78,1540.1,594.99,1495.84,459.72,,,253.04,532.77,,862.98,373.41,346.13,350.33
631,1031.62,29.52,490.08,492.27,581.19,259.45,830.49,672.28,853.19,360.2,,,270.01,437.95,,687.77,368.86,283.08,675.6
632,519.4,2704.65,378.63,2740.29,2477.32,781.79,643.17,571.72,282.38,695.36,,,381.82,183.74,,595.42,290.92,530.94,490.05
633,370.36,2752.3,289.19,2767.79,2557.41,692.69,221.99,306.73,745.77,527.32,,,235.78,484.3,,503.72,229.6,442.27,408.96
634,455.58,2774.96,1207.71,2795.58,2663.81,548.43,12.03,149.49,297.14,451.41,,,897.28,305.14,,561.15,631.02,381.1,222.32
635,542.64,2795.09,1096.9,2848.34,2698.09,411.53,435.64,2718.3,459.14,378.97,,,805.59,251.73,,357.42,524.42,531.11,335.45
636,456.81,2841.67,925.62,2676.83,536.38,234.21,584.8,2739.92,342.11,468.25,,,659.59,622.07,,330.21,415.98,372.99,439.07
637,327.04,2744.67,620.76,1867.62,446.41,601.16,430.31,2691.73,161.7,306.88,,,545.27,416.69,,261.66,587.57,415.6,253.54
638,121.58,2800.78,419.05,517.21,291.77,520.79,262.4,1149.16,1429.92,1367.26,,,446.09,446.7,,202.7,417.82,185.65,1059.41
639,221.39,422.23,1655.69,1054.88,823.12,337.26,410.66,1009.88,1216.76,1139.26,,,356.42,618.44,,148.94,254.42,901.02,952.08
640,459.5,224.41,677.76,770.58,713.62,151.64,1190.05,341.24,711.94,757.73,,,446.41,442.86,,598.6,368.82,589.59,840.75
641,1232.83,941.74,427.82,536.06,433.98,244.58,1080.01,1055.32,535.52,756.08,,,356.35,368.14,,405.71,469.62,635.73,346.25
642,1032.51,754.12,628.26,59.81,424.86,311.2,980.18,970.56,1988.15,865.22,,,224.22,455.74,,254.8,296.81,436.43,777.53
643,867.3,669.44,267.19,672.81,680.98,209.63,575.62,700.78,1471.12,338.81,,,555.02,287.15,,244.06,140.11,533.77,669.3
644,1184.72,91.32,208.6,421.83,577.62,1040.63,895.98,379.39,1073.02,1814.22,,,370.36,886.96,,611.74,912.85,355.42,389.96
645,693.97,365.15,47.4,542.49,487.7,954.55,598.57,278.56,615.23,1190.67,,,140.45,693.59,,403.22,818.15,186.7,647.48
646,555.76,260.99,322.96,227.13,85.24,877.5,1736.84,523.2,2104.81,315.68,,,442.01,637.09,,328.32,724.96,400.82,533.77
647,442.48,140.79,234.93,162.67,291.38,723.21,895.82,475.46,2400.23,2082.79,,,556.11,380.63,,262.2,640.38,327.11,340.5
648,1942.76,382.53,196.09,1300.2,402.97,547.85,787.4,635.85,2652.05,2624.99,,,326.1,570.6,,456.02,744.15,272.75,581.87
649,1789.27,277.87,292.46,1607.49,433.39,743.23,357.41,443.07,2763.98,2682.2,,,277.63,495.26,,400.7,638.93,213.11,477.77
650,1750.48,22.33,230.65,1084.42,258.32,656.25,2761.78,304.11,1133.59,2761.25,,,406.12,457.51,,236.73,541.72,474.49,374.24
651,1586.36,1092.46,232.0,866.63,894.01,578.08,2783.76,1199.05,1004.97,2668.94,,,220.95,296.04,,108.53,479.82,383.17,299.98
652,572.71,933.25,159.32,557.99,575.95,355.42,2911.52,992.04,760.89,862.92,,,889.92,232.6,,959.84,386.43,314.37,809.59
653,302.79,795.85,96.2,108.63,2092.59,2708.63,2742.1,931.72,577.75,307.37,,,797.27,588.96,,858.63,283.13,435.23,588.19
654,281.39,463.49,702.67,2210.57,1552.43,2730.3,511.23,1598.24,356.35,2641.13,,,616.61,490.06,,676.82,522.85,354.01,497.89
655,212.19,423.47,610.43,2329.5,1206.19,2735.35,695.72,849.75,1373.56,279.84,,,590.67,398.13,,702.94,443.26,282.86,201.08
656,152.46,184.24,524.11,2457.38,511.83,2726.01,614.37,733.37,1255.87,438.94,,,486.04,364.66,,508.03,359.02,407.02,460.3
657,462.55,1754.72,359.89,1881.03,3126.59,459.74,47.88,631.78,863.7,846.87,,,399.48,481.88,,437.95,286.47,435.62,527.32
658,360.29,1675.0,263.09,902.94,3083.98,363.49,538.51,1548.78,642.37,360.17,,,2720.73,403.22,,258.36,623.47,184.44,366.45
659,570.16,1622.71,161.17,604.42,3046.67,734.09,414.28,1551.61,301.06,241.79,,,2746.63,349.64,,100.17,523.75,822.36,168.73
660,476.82,1584.64,270.32,351.43,1137.53,643.97,176.67,1565.79,131.97,1610.29,,,2674.14,451.11,,563.2,369.73,734.27,286.54
661,387.84,508.76,177.0,490.26,1031.84,579.35,354.5,1577.73,287.68,1121.21,,,613.62,328.44,,305.65,642.43,660.96,407.44
662,342.15,139.81,94.41,394.05,854.15,375.25,143.62,588.55,741.73,555.76,,,525.68,862.22,,243.23,469.06,465.78,281.03
663,465.41,83.92,821.56,248.7,712.03,497.87,1190.92,510.94,605.89,1910.74,,,441.8,530.38,,189.59,391.8,483.96,1056.95
664,272.35,397.61,613.62,191.75,139.08,385.2,1041.44,184.53,343.68,1858.78,,,294.33,624.79,,505.77,246.44,307.73,952.22
665,119.94,211.45,566.04,563.79,2246.76,530.59,967.0,130.81,332.28,637.75,,,181.7,517.2,,409.83,363.44,542.99,860.08
666,727.78,227.14,494.94,272.13,2154.96,275.64,913.7,78.93,86.54,554.81,,,675.48,473.69,,320.18,468.09,295.18,600.92
667,629.86,513.94,358.59,240.07,1961.47,186.16,1715.91,381.91,439.07,463.43,,,577.05,384.42,,163.68,291.05,233.4,805.33
668,594.97,345.91,824.32,442.41,1717.37,1072.01,34.03,290.65,337.22,299.12,,,412.55,368.86,,332.03,841.46,540.37,596.32
669,485.71,399.35,616.72,359.2,282.92,992.64,2429.93,228.05,1848.78,233.2,,,361.67,292.1,,559.1,750.99,431.89,499.81
670,385.02,225.07,528.79,447.11,365.28,921.93,2367.03,325.77,1531.99,176.6,,,602.55,231.2,,472.26,665.96,224.0,582.18
671,458.31,152.65,295.54,300.72,18.7,793.25,371.41,258.59,1287.13,599.38,,,502.48,485.1,,393.94,663.69,453.69,482.97
672,357.42,841.46,294.6,223.82,853.16,517.59,199.77,380.91,965.24,487.22,,,285.59,377.69,,250.66,388.72,376.53,614.58
673,1268.1,731.08,676.2,819.56,681.79,663.68,144.74,210.03,1825.26,387.25,,,308.29,362.43,,467.19,346.46,293.7,550.56
674,586.32,629.31,592.28,720.41,365.15,573.84,82.54,721.03,1746.81,666.85,,,409.68,424.07,,382.71,254.56,469.62,463.45
675,307.37,445.83,376.0,462.83,991.55,385.48,311.56,631.24,1760.45,463.17,,,280.1,342.4,,302.03,467.17,377.33,380.07
676,85.07,515.11,377.78,628.86,834.24,310.47,226.9,429.47,1562.94,379.55,,,980.8,352.79,,167.01,379.17,213.75,309.96
677,1087.16,308.02,299.8,515.11,318.38,246.25,326.59,336.41,1482.25,240.7,,,878.18,454.69,,765.16,304.79,924.1,620.49
678,839.6,203.91,162.67,316.46,1920.22,443.01,293.42,296.9,574.83,469.1,,,787.63,309.5,,679.4,638.58,830.12,523.01
679,468.14,233.0,1107.77,337.53,1166.86,348.28,231.82,204.5,2025.79,373.3,,,630.69,1047.14,,653.14,535.99,754.35,436.74
680,342.75,153.61,903.93,243.71,1051.46,445.56,309.5,388.62,1905.69,288.08,,,531.66,847.16,,554.49,350.33,612.09,262.14
681,285.32,69.4,726.86,2609.56,686.92,362.17,233.26,319.64,1006.93,691.78,,,784.99,756.32,,648.64,527.32,501.49,281.58
682,128.84,242.09,664.69,2141.71,574.87,290.95,165.82,257.8,912.36,598.51,,,542.17,689.33,,446.09,443.32,506.66,702.16
683,330.07,830.55,464.15,1417.71,1969.94,372.41,854.33,203.47,757.01,577.98,,,441.99,594.53,,360.41,246.44,313.68,531.96
684,244.01,715.89,966.3,882.64,1520.82,285.85,750.34,673.27,854.69,474.44,,,497.16,435.9,,603.12,464.95,60.26,369.07
685,1049.59,537.32,822.79,520.03,551.71,145.39,654.38,495.04,1027.25,378.17,,,409.43,343.48,,352.8,303.34,313.06,241.99
686,855.77,394.96,611.95,148.22,2656.68,879.65,568.57,383.85,1421.76,471.62,,,334.6,329.73,,279.17,1036.34,245.67,351.87
687,905.71,254.76,350.43,1256.38,2679.92,778.73,382.82,556.64,1271.73,352.44,,,544.77,264.15,,170.9,912.1,572.7,455.13
688,610.74,143.32,2623.24,883.42,2730.87,685.17,288.8,478.18,59.26,255.46,,,443.68,555.02,,114.77,729.27,479.43,233.57
689,1073.02,529.46,2637.88,595.01,2747.27,526.0,192.76,220.95,156.14,164.21,,,430.1,438.82,,711.4,618.43,392.74,1084.15
690,829.1,362.91,2665.46,280.69,471.26,324.14,405.52,888.44,858.7,1195.79,,,450.06,339.71,,419.42,424.42,307.19,978.6
691,506.76,217.15,2699.08,715.79,396.29,560.03,308.73,807.67,679.58,895.33,,,254.24,569.32,,343.5,520.3,459.1,796.58
692,2117.84,419.58,2733.54,476.33,323.61,453.26,217.24,596.77,651.14,769.61,,,288.77,485.96,,352.86,420.74,313.42,786.2
693,2651.34,12.61,2866.21,32.71,896.22,357.42,55.6,407.76,958.41,561.62,,,440.21,423.17,,499.24,466.61,440.87,675.28
694,2737.35,422.73,558.46,446.17,783.17,177.0,2139.94,382.42,415.85,481.5,,,205.91,359.88,,418.72,382.77,403.88,493.3
695,2856.81,272.13,390.0,185.9,682.56,527.9,2028.76,302.79,1219.37,397.19,,,839.33,461.83,,286.29,313.93,168.97,554.81
696,536.71,12.17,854.91,1320.17,355.48,444.56,1920.67,2601.49,1120.67,1568.95,,,660.03,305.57,,439.97,590.51,845.73,453.2
697,367.07,369.63,650.16,1047.38,287.4,368.86,1744.37,2634.27,1054.74,931.11,,,583.78,887.7,,317.38,497.89,756.42,625.09
698,288.7,313.83,564.55,723.55,711.17,304.79,1129.48,2692.66,1162.7,640.97,,,448.09,707.94,,241.47,530.58,649.43,551.83
699,780.94,184.69,283.45,672.3,630.14,583.7,400.41,2808.17,844.54,473.08,,,356.42,648.07,,177.89,445.56,459.36,469.4
700,671.65,150.08,412.76,941.71,392.2,493.62,1004.84,2689.62,567.75,457.52,,,445.49,461.93,,913.6,212.14,508.75,309.6
701,469.57,842.89,255.16,1638.8,223.61,411.89,775.33,652.5,2030.77,740.94,,,364.83,508.85,,813.25,330.07,411.57,727.16
702,356.46,746.98,1378.56,2017.97,450.22,392.61,674.89,306.51,1578.35,614.52,,,305.65,411.6,,677.67,434.16,295.18,618.91
703,581.48,1333.8,1261.29,1036.12,321.34,325.77,390.89,1888.84,617.36,244.84,,,686.4,655.38,,578.88,327.53,228.0,530.94
704,390.88,464.49,1060.23,339.48,1519.29,237.04,402.78,1798.31,2847.53,52.59,,,470.96,410.85,,652.94,868.72,168.76,392.43
705,319.43,289.79,974.68,2115.84,1410.32,175.95,455.93,1645.92,2823.54,300.68,,,293.62,340.36,,448.09,683.66,539.71,408.29
706,458.7,256.46,757.63,2651.29,1208.94,800.74,544.48,462.52,921.92,380.04,,,75.5,482.26,,361.41,479.6,447.83,613.13
707,384.05,172.08,954.68,2675.58,1127.11,595.42,124.74,24.31,715.89,1570.04,,,359.45,320.74,,278.07,211.2,269.94,514.45
708,214.04,2679.85,797.2,2736.61,854.56,429.82,368.83,961.73,619.65,1332.23,,,529.21,432.87,,293.81,560.03,480.03,434.79
709,908.43,2702.31,535.98,2833.97,653.14,2763.73,1522.06,831.69,450.11,1228.08,,,446.01,552.5,,237.21,459.31,334.7,247.74
710,811.16,2745.88,445.04,883.62,563.32,2781.31,1292.16,375.61,2538.26,987.89,,,246.33,467.71,,186.68,367.41,379.47,366.99
711,628.47,2785.3,273.23,647.7,1936.2,2753.85,850.03,461.23,1451.44,776.14,,,234.38,301.6,,574.87,445.49,369.28,465.85
712,57.72,2831.01,429.05,548.99,1550.56,724.58,914.71,370.95,392.43,529.43,,,446.64,443.8,,313.5,361.26,145.21,243.69
713,253.11,2742.3,262.49,380.07,1574.45,261.1,189.77,302.8,849.69,2005.49,,,402.06,211.55,,238.51,289.55,873.1,1133.87
714,832.23,2754.77,199.77,195.43,593.93,882.55,897.05,41.97,680.39,1005.59,,,181.29,1013.38,,261.01,710.01,695.6,933.13
715,941.71,2802.19,265.19,555.67,118.95,790.8,790.55,1426.27,404.54,775.3,,,915.87,923.34,,559.4,606.86,618.43,837.19
716,2137.69,393.15,184.05,457.65,105.61,650.96,207.33,1339.39,70.81,508.75,,,818.86,760.45,,313.11,515.06,436.75,863.21
717,576.81,250.34,105.78,366.32,1174.12,446.01,2672.12,1152.86,1338.05,282.99,,,727.0,682.81,,190.11,398.26,549.48,749.96
718,495.35,833.93,137.06,206.18,883.84,333.76,2692.34,1018.8,1236.33,1928.58,,,660.09,495.9,,456.25,549.53,446.09,459.36
719,264.26,756.34,341.46,114.48,755.08,972.47,2994.05,534.64,1812.86,2283.05,,,551.41,621.79,,367.5,377.84,351.44,893.89
720,1509.13,558.7,277.0,390.51,636.2,793.27,2777.26,982.14,882.16,2636.98,,,575.82,520.19,,211.55,35.25,428.13,631.5
721,835.65,308.46,271.06,89.29,479.07,153.24,750.24,916.53,462.27,2713.84,,,476.75,2741.58,,147.36,284.69,344.36,524.38
722,548.99,324.83,199.32,593.67,391.33,1208.94,564.46,802.54,1767.99,1062.27,,,429.97,2811.14,,922.58,391.46,261.1,341.48
723,395.38,23.36,755.66,414.28,1192.54,1129.64,294.33,148.48,1680.21,793.38,,,351.02,2839.37,,830.12,369.28,534.57,550.56
